# Time (s),Amplitude (V)
3.842768707482992917e-08,1.601727774265821055e-04
3.844769107643057408e-08,1.343433996374250789e-04
3.846769507803121237e-08,1.043114178531108613e-04
3.848769907963185066e-08,7.180866568559951286e-05
3.850770308123248895e-08,3.872350585547355248e-05
3.852770708283313386e-08,6.990195259786787160e-06
3.854771108443377215e-08,-2.152558009542147820e-05
3.856771508603441044e-08,-4.513814441238451700e-05
3.858771908763505535e-08,-6.244351665403926493e-05
3.860772308923569364e-08,-7.240514665165212113e-05
3.862772709083633193e-08,-7.441842298855475034e-05
3.864773109243697684e-08,-6.834991231866819478e-05
3.866773509403761513e-08,-5.454878165839716824e-05
3.868773909563825342e-08,-3.382951072564876127e-05
3.870774309723889172e-08,-7.426721395224253856e-06
3.872774709883953662e-08,2.307536782129232316e-05
3.874775110044017491e-08,5.583481445883866343e-05
3.876775510204081321e-08,8.885979893642160176e-05
3.878775910364145811e-08,1.201261020884801474e-04
3.880776310524209641e-08,1.476972556087776528e-04
3.882776710684273470e-08,1.698402083991209718e-04
3.884777110844337961e-08,1.851295817231466182e-04
3.886777511004401790e-08,1.925342333132319715e-04
3.888777911164465619e-08,1.914808781082640563e-04
3.890778311324529448e-08,1.818908609454102684e-04
3.892778711484593939e-08,1.641877645598207192e-04
3.894779111644657768e-08,1.392752700893533997e-04
3.896779511804721597e-08,1.084864632313101943e-04
3.898779911964786088e-08,7.350749055717868588e-05
3.900780312124849917e-08,3.628001413296146874e-05
3.902780712284913746e-08,-1.111804948086372206e-06
3.904781112444978237e-08,-3.656312021532168784e-05
3.906781512605042066e-08,-6.807179046526476960e-05
3.908781912765105895e-08,-9.385601202673940382e-05
3.910782312925169724e-08,-1.124591814286121123e-04
3.912782713085234215e-08,-1.228357225178431744e-04
3.914783113245298044e-08,-1.244127348356230021e-04
3.916783513405361873e-08,-1.171237538005955752e-04
3.918783913565426364e-08,-1.014125725699154684e-04
3.920784313725490193e-08,-7.820686114673636071e-05
3.922784713885554022e-08,-4.886312329303478118e-05
3.924785114045617851e-08,-1.508624763805286490e-05
3.926785514205682342e-08,2.117156731408982074e-05
3.928785914365746171e-08,5.782649571646209240e-05
3.930786314525810001e-08,9.278647649436930016e-05
3.932786714685874491e-08,1.240749506044939163e-04
3.934787114845938321e-08,1.499475541148755043e-04
3.936787515006002150e-08,1.689947965763117230e-04
3.938787915166066640e-08,1.802245919750174684e-04
3.940788315326130470e-08,1.831197164321368481e-04
3.942788715486194299e-08,1.776667704421739421e-04
3.944789115646258128e-08,1.643549335282874335e-04
3.946789515806322619e-08,1.441446128606912265e-04
3.948789915966386448e-08,1.184078954092850815e-04
3.950790316126450277e-08,8.884440657571979249e-05
3.952790716286514768e-08,5.737765479289227370e-05
3.954791116446578597e-08,2.603811213008980704e-05
3.956791516606642426e-08,-3.159925242169371754e-06
3.958791916766706917e-08,-2.834028380531197067e-05
3.960792316926770746e-08,-4.787833176903149592e-05
3.962792717086834575e-08,-6.049905601942230741e-05
3.964793117246898404e-08,-6.535391388800713616e-05
3.966793517406962895e-08,-6.207186268449332216e-05
3.968793917567026724e-08,-5.078153269023595682e-05
3.970794317727090553e-08,-3.210325416566567412e-05
3.972794717887155044e-08,-7.111470210309414095e-06
3.974795118047218873e-08,2.273014534410731189e-05
3.976795518207282702e-08,5.565690069413070570e-05
3.978795918367346531e-08,8.970926193701736885e-05
3.980796318527411022e-08,1.228505481440483307e-04
3.982796718687474851e-08,1.530890173334998672e-04
3.984797118847538681e-08,1.785969639039762719e-04
3.986797519007603171e-08,1.978196451171034117e-04
3.988797919167667000e-08,2.095674870630810237e-04
3.990798319327730830e-08,2.130860502972802830e-04
3.992798719487795320e-08,2.080995989550693266e-04
3.994799119647859150e-08,1.948257312141257400e-04
3.996799519807922979e-08,1.739602948398850588e-04
3.998799919967986808e-08,1.466336213175599727e-04
4.000800320128051299e-08,1.143408552051114729e-04
4.002800720288115128e-08,7.885072539349356920e-05
4.004801120448178957e-08,4.209840611149157877e-05
4.006801520608243448e-08,6.069068415432558904e-06
4.008801920768307277e-08,-2.732073043514986763e-05
4.010802320928371106e-08,-5.633656498528069807e-05
4.012802721088435597e-08,-7.952765038940974075e-05
4.014803121248499426e-08,-9.581018783758365510e-05
4.016803521408563255e-08,-1.045275318460295349e-04
4.018803921568627084e-08,-1.054836106587361084e-04
4.020804321728691575e-08,-9.894769428264057446e-05
4.022804721888755404e-08,-8.563038256409267383e-05
4.024805122048819233e-08,-6.663246842528462634e-05
4.026805522208883724e-08,-4.337000881769078578e-05
4.028805922368947553e-08,-1.748040445482437378e-05
4.030806322529011382e-08,9.284541860043433751e-06
4.032806722689075211e-08,3.517182187043555114e-05
4.034807122849139702e-08,5.853953193632647849e-05
4.036807523009203531e-08,7.796122485976165074e-05
4.038807923169267360e-08,9.231574245167637805e-05
4.040808323329331851e-08,1.008568878715882064e-04
4.042808723489395680e-08,1.032585693414369036e-04
4.044809123649459510e-08,9.963259313012312547e-05
4.046809523809524000e-08,9.051800778328630696e-05
4.048809923969587830e-08,7.684269627024030978e-05
4.050810324129651659e-08,5.985966626407256965e-05
4.052810724289715488e-08,4.106209164464714675e-05
4.054811124449779979e-08,2.208251013520787622e-05
4.056811524609843808e-08,4.582597648136178239e-06
4.058811924769907637e-08,-9.859444971049171713e-06
4.060812324929972128e-08,-1.985668226356712891e-05
4.062812725090035957e-08,-2.430947883215511991e-05
4.064813125250099786e-08,-2.248356045347150574e-05
4.066813525410164277e-08,-1.406499247979329161e-05
4.068813925570228106e-08,8.115985956432390174e-07
4.070814325730291935e-08,2.156356155323812412e-05
4.072814725890355764e-08,4.718970862008580548e-05
4.074815126050420255e-08,7.632711978506755580e-05
4.076815526210484084e-08,1.073318905755289915e-04
4.078815926370547913e-08,1.383789149876684050e-04
4.080816326530612404e-08,1.675745582580251804e-04
4.082816726690676233e-08,1.930752148606291975e-04
4.084817126850740062e-08,2.132043215136265814e-04
4.086817527010804553e-08,2.265604323948358916e-04
4.088817927170868382e-08,2.321094648326867561e-04
4.090818327330932211e-08,2.292551602376375979e-04
4.092818727490996040e-08,2.178831214358525718e-04
4.094819127651060531e-08,1.983754043269555535e-04
4.096819527811124360e-08,1.715944601446556792e-04
4.098819927971188190e-08,1.388371325540126329e-04
4.100820328131252680e-08,1.017612930289797738e-04
4.102820728291316509e-08,6.228943100549286477e-05
4.104821128451380339e-08,2.249499302087972616e-05
4.106821528611444168e-08,-1.552160667733128575e-05
4.108821928771508659e-08,-4.975967585187408842e-05
4.110822328931572488e-08,-7.843977035712289920e-05
4.112822729091636317e-08,-1.001124453871696701e-04
4.114823129251700808e-08,-1.137473503755612403e-04
4.116823529411764637e-08,-1.187969512978629446e-04
4.118823929571828466e-08,-1.152306962399298244e-04
4.120824329731892957e-08,-1.035372469915004078e-04
4.122824729891956786e-08,-8.469437117968403399e-05
4.124825130052020615e-08,-6.010810496710803865e-05
4.126825530212084444e-08,-3.152473071598701153e-05
4.128825930372148935e-08,-9.208462688572924802e-07
4.130826330532212764e-08,2.962177694245700846e-05
4.132826730692276593e-08,5.804883215734740829e-05
4.134827130852341084e-08,8.246534966151856136e-05
4.136827531012404913e-08,1.012585024325030172e-04
4.138827931172468742e-08,1.132035220759682655e-04
4.140828331332533233e-08,1.175458721144307213e-04
4.142828731492597062e-08,1.140542329662883666e-04
4.144829131652660891e-08,1.030406149143812576e-04
4.146829531812724720e-08,8.534592673229739125e-05
4.148829931972789211e-08,6.229146661023210528e-05
4.150830332132853040e-08,3.559893765616529765e-05
4.152830732292916869e-08,7.283590398171688631e-06
4.154831132452981360e-08,-2.047316584582721619e-05
4.156831532613045189e-08,-4.546397266218436491e-05
4.158831932773109019e-08,-6.559993516497042475e-05
4.160832332933173509e-08,-7.905023307284656929e-05
4.162832733093237339e-08,-8.436809134928436780e-05
4.164833133253301168e-08,-8.059498566561605637e-05
4.166833533413364997e-08,-6.733618359437563072e-05
4.168833933573429488e-08,-4.480239069513476175e-05
4.170834333733493317e-08,-1.381428470942376501e-05
4.172834733893557146e-08,2.423103820045145103e-05
4.174835134053621637e-08,6.743034826981384974e-05
4.176835534213685466e-08,1.134776575474014137e-04
4.178835934373749295e-08,1.597949516358970865e-04
4.180836334533813124e-08,2.036827698621163638e-04
4.182836734693877615e-08,2.424817850464180209e-04
4.184837134853941444e-08,2.737357133103277365e-04
4.186837535014005273e-08,2.953456407378424750e-04
4.188837935174069764e-08,3.057062097274507824e-04
4.190838335334133593e-08,3.038150499053387361e-04
4.192838735494197422e-08,2.893483171916495550e-04
4.194839135654261913e-08,2.626971375486871711e-04
4.196839535814325742e-08,2.249620281310693787e-04
4.198839935974389571e-08,1.779048549382119908e-04
4.200840336134453400e-08,1.238604352725737319e-04
4.202840736294517891e-08,6.561235239841747542e-05
4.204841136454581720e-08,6.239769471356826038e-06
4.206841536614645549e-08,-5.105612660068244569e-05
4.208841936774710040e-08,-1.031360688377178981e-04
4.210842336934773869e-08,-1.471062861505690439e-04
4.212842737094837699e-08,-1.804908163953731809e-04
4.214843137254902189e-08,-2.013821704681697221e-04
4.216843537414966018e-08,-2.085610971737135856e-04
4.218843937575029848e-08,-2.015779007838064440e-04
4.220844337735093677e-08,-1.807899369923940674e-04
4.222844737895158168e-08,-1.473524343061048409e-04
4.224845138055221997e-08,-1.031625106326692178e-04
4.226845538215285826e-08,-5.075901915772320483e-05
4.228845938375350317e-08,6.816500393800271569e-06
4.230846338535414146e-08,6.619012772221405925e-05
4.232846738695477975e-08,1.238475504697036282e-04
4.234847138855541804e-08,1.763367668608343825e-04
4.236847539015606295e-08,2.204697722363496476e-04
4.238847939175670124e-08,2.535114211201328982e-04
4.240848339335733953e-08,2.733442736563092734e-04
4.242848739495798444e-08,2.785995182646815844e-04
4.244849139655862273e-08,2.687459419376431484e-04
4.246849539815926102e-08,2.441312904936408584e-04
4.248849939975990593e-08,2.059730880195510946e-04
4.250850340136054422e-08,1.562989101367120623e-04
4.252850740296118251e-08,9.783905895323885256e-05
4.254851140456182080e-08,3.387739489181123442e-05
4.256851540616246571e-08,-3.193142453682959659e-05
4.258851940776310400e-08,-9.576801593030191326e-05
4.260852340936374229e-08,-1.538659202666643776e-04
4.262852741096438720e-08,-2.027283284738767074e-04
4.264853141256502549e-08,-2.393313311567941688e-04
4.266853541416566378e-08,-2.613018276572148693e-04
4.268853941576630869e-08,-2.670596145829472428e-04
4.270854341736694698e-08,-2.559151810883614881e-04
4.272854741896758528e-08,-2.281172538897108617e-04
4.274855142056822357e-08,-1.848470149235537400e-04
4.276855542216886848e-08,-1.281589920144395761e-04
4.278855942376950677e-08,-6.087171855922428201e-05
4.280856342537014506e-08,1.358580940736768974e-05
4.282856742697078997e-08,9.136325423744449134e-05
4.284857142857142826e-08,1.684029053450225610e-04
4.286857543017206655e-08,2.406662754642551415e-04
4.288857943177270484e-08,3.043603214769183751e-04
4.290858343337334975e-08,3.561502597735385195e-04
4.292858743497398804e-08,3.933466799929746728e-04
4.294859143657462633e-08,4.140561159606631582e-04
4.296859543817527124e-08,4.172863262644615763e-04
4.298859943977590953e-08,4.030001487577488870e-04
4.300860344137654782e-08,3.721147718925438014e-04
4.302860744297719273e-08,3.264464375086240404e-04
4.304861144457783102e-08,2.686037687948671939e-04
4.306861544617846931e-08,2.018359167477731342e-04
4.308861944777910760e-08,1.298443616269481663e-04
4.310862344937975251e-08,5.656933610576969439e-05
4.312862745098039080e-08,-1.403667276997923828e-05
4.314863145258102909e-08,-7.823512452564978679e-05
4.316863545418167400e-08,-1.327141255574749567e-04
4.318863945578231229e-08,-1.747752169038984673e-04
4.320864345738295058e-08,-2.024833612618432950e-04
4.322864745898359549e-08,-2.147714083695729333e-04
4.324865146058423378e-08,-2.114930022654361731e-04
4.326865546218487207e-08,-1.934209377896560988e-04
4.328865946378551037e-08,-1.621911977146097729e-04
4.330866346538615527e-08,-1.201961156318211339e-04
4.332866746698679357e-08,-7.043312283068955677e-05
4.334867146858743186e-08,-1.631817091401942675e-05
4.336867547018807677e-08,3.852498111681154495e-05
4.338867947178871506e-08,9.048699163582571371e-05
4.340868347338935335e-08,1.361933630029855556e-04
4.342868747498999826e-08,1.727098645842392198e-04
4.344869147659063655e-08,1.977206377563504132e-04
4.346869547819127484e-08,2.096682946223343271e-04
4.348869947979191313e-08,2.078475883555702002e-04
4.350870348139255804e-08,1.924470059017179663e-04
4.352870748299319633e-08,1.645357492521428550e-04
4.354871148459383462e-08,1.259968448682654814e-04
4.356871548619447953e-08,7.941035734275979363e-05
4.358871948779511782e-08,2.789368989613680603e-05
4.360872348939575611e-08,-2.509144919250438075e-05
4.362872749099639440e-08,-7.595380481297647182e-05
4.364873149259703931e-08,-1.211961073251248850e-04
4.366873549419767760e-08,-1.576338586082794862e-04
4.368873949579831589e-08,-1.825960898171232328e-04
4.370874349739896080e-08,-1.940958437101682763e-04
4.372874749899959909e-08,-1.909599069934975722e-04
4.374875150060023738e-08,-1.729097252684720502e-04
4.376875550220088229e-08,-1.405883335590551628e-04
4.378875950380152058e-08,-9.553135778105332316e-05
4.380876350540215887e-08,-4.008349578883230006e-05
4.382876750700279717e-08,2.273482886999888479e-05
4.384877150860344207e-08,8.940292801982776811e-05
4.386877551020408037e-08,1.561071394950682486e-04
4.388877951180471866e-08,2.189676914447339403e-04
4.390878351340536356e-08,2.742716362652293906e-04
4.392878751500600186e-08,3.186979023904741408e-04
4.394879151660664015e-08,3.495208954616698489e-04
4.396879551820728506e-08,3.647802760103594660e-04
4.398879951980792335e-08,3.634064816111729629e-04
4.400880352140856164e-08,3.452941357656015109e-04
4.402880752300919993e-08,3.113185436648301043e-04
4.404881152460984484e-08,2.632938370763342477e-04
4.406881552621048313e-08,2.038747986289332691e-04
4.408881952781112142e-08,1.364077642016422445e-04
4.410882352941176633e-08,6.473907030773450619e-05
4.412882753101240462e-08,-7.007902477998187510e-06
4.414883153261304291e-08,-7.467409490135410604e-05
4.416883553421368782e-08,-1.343103628722383135e-04
4.418883953581432611e-08,-1.824127676217149861e-04
4.420884353741496440e-08,-2.161335371217493933e-04
4.422884753901560269e-08,-2.334550145433330704e-04
4.424885154061624760e-08,-2.333160094297094685e-04
4.426885554221688589e-08,-2.156827063642758268e-04
4.428885954381752418e-08,-1.815595059436030947e-04
4.430886354541816909e-08,-1.329386863624303853e-04
4.432886754701880738e-08,-7.269137515497529434e-05
4.434887154861944567e-08,-4.405797675593509589e-06
4.436887555022008397e-08,6.781808392469556917e-05
4.438887955182072887e-08,1.396057973977509945e-04
4.440888355342136716e-08,2.065637537020102211e-04
4.442888755502200546e-08,2.645379461580118206e-04
4.444889155662265036e-08,3.098607992362436116e-04
4.446889555822328866e-08,3.395716035398378902e-04
4.448889955982392695e-08,3.515974245203666018e-04
4.450890356142457186e-08,3.448836010080622038e-04
4.452890756302521015e-08,3.194658290978651290e-04
4.454891156462584844e-08,2.764791918553369493e-04
4.456891556622648673e-08,2.181031510194037513e-04
4.458891956782713164e-08,1.474452507610706626e-04
4.460892356942776993e-08,6.836987746595301523e-05
4.462892757102840822e-08,-1.471833746814191882e-05
4.464893157262905313e-08,-9.712418398793086179e-05
4.466893557422969142e-08,-1.741303227916678946e-04
4.468893957583032971e-08,-2.412690559746999289e-04
4.470894357743097462e-08,-2.945816763461043706e-04
4.472894757903161291e-08,-3.308502874856328931e-04
4.474895158063225120e-08,-3.477885036621451102e-04
4.476895558223288949e-08,-3.441797536422198239e-04
4.478895958383353440e-08,-3.199548937022156456e-04
