# Time (s),Amplitude (V)
3.774755102040816110e-08,-1.221702047849987502e-04
3.776755502200879939e-08,-1.062490765073422557e-04
3.778755902360944430e-08,-8.373320265499275519e-05
3.780756302521008259e-08,-5.590235445179992979e-05
3.782756702681072088e-08,-2.427413340861013592e-05
3.784757102841136579e-08,9.477608311185338304e-06
3.786757503001200408e-08,4.361169211636516877e-05
3.788757903161264237e-08,7.641100791003814106e-05
3.790758303321328728e-08,1.062714004570319143e-04
3.792758703481392557e-08,1.317832432725587360e-04
3.794759103641456386e-08,1.518013412040747790e-04
3.796759503801520215e-08,1.654994912139767706e-04
3.798759903961584706e-08,1.724069218724171644e-04
3.800760304121648535e-08,1.724248735490182649e-04
3.802760704281712364e-08,1.658227124745604816e-04
3.804761104441776855e-08,1.532141270167607029e-04
3.806761504601840684e-08,1.355150668599466759e-04
3.808761904761904513e-08,1.138860913305947257e-04
3.810762304921969004e-08,8.966263453137645386e-05
3.812762705082032833e-08,6.427732484281099726e-05
3.814763105242096662e-08,3.917888010080204750e-05
3.816763505402160492e-08,1.575221741423131326e-05
3.818763905562224982e-08,-4.755735907526585106e-06
3.820764305722288812e-08,-2.130045462804657302e-05
3.822764705882352641e-08,-3.309101732116499534e-05
3.824765106042417131e-08,-3.962549641680906812e-05
3.826765506202480961e-08,-4.070890707858734921e-05
3.828765906362544790e-08,-3.645313686711153478e-05
3.830766306522609281e-08,-2.725934582409920984e-05
3.832766706682673110e-08,-1.378434664811135785e-05
3.834767106842736939e-08,3.106613298928715930e-06
3.836767507002800768e-08,2.239749556217914499e-05
3.838767907162865259e-08,4.298582041663649158e-05
3.840768307322929088e-08,6.374969111347309327e-05
3.842768707482992917e-08,8.361339799268030309e-05
3.844769107643057408e-08,1.016076951143491422e-04
3.846769507803121237e-08,1.169212641079376555e-04
3.848769907963185066e-08,1.289405074912530638e-04
3.850770308123248895e-08,1.372756051542906269e-04
3.852770708283313386e-08,1.417716717437476307e-04
3.854771108443377215e-08,1.425048116706714870e-04
3.856771508603441044e-08,1.397638219179822929e-04
3.858771908763505535e-08,1.340191812836164333e-04
3.860772308923569364e-08,1.258817333547516504e-04
3.862772709083633193e-08,1.160540726179601584e-04
3.864773109243697684e-08,1.052780428426062571e-04
3.866773509403761513e-08,9.428193145667501576e-05
3.868773909563825342e-08,8.373088474880569865e-05
3.870774309723889172e-08,7.418378285834473706e-05
3.872774709883953662e-08,6.605932153774416934e-05
3.874775110044017491e-08,5.961338336740037248e-05
3.876775510204081321e-08,5.492898903049826017e-05
3.878775910364145811e-08,5.191925180400412286e-05
3.880776310524209641e-08,5.034287249697163040e-05
3.882776710684273470e-08,4.983086543596845612e-05
3.884777110844337961e-08,4.992245368892570272e-05
3.886777511004401790e-08,5.010746217253892100e-05
3.888777911164465619e-08,4.987210980848848707e-05
3.890778311324529448e-08,4.874488382036942915e-05
3.892778711484593939e-08,4.633918428937785735e-05
3.894779111644657768e-08,4.238965443966724307e-05
3.896779511804721597e-08,3.677954660706598742e-05
3.898779911964786088e-08,2.955708679424136844e-05
3.900780312124849917e-08,2.093955190659976798e-05
3.902780712284913746e-08,1.130461388378470975e-05
3.904781112444978237e-08,1.169378860954854260e-06
3.906781512605042066e-08,-8.841600291377335044e-06
3.908781912765105895e-08,-1.803728931268577085e-05
3.910782312925169724e-08,-2.570742764178563696e-05
3.912782713085234215e-08,-3.117291955739122318e-05
3.914783113245298044e-08,-3.383594776280719036e-05
3.916783513405361873e-08,-3.322636016979482341e-05
3.918783913565426364e-08,-2.904107344425153013e-05
3.920784313725490193e-08,-2.117364757306082343e-05
3.922784713885554022e-08,-9.731789503809783274e-06
3.924785114045617851e-08,4.958696616662486556e-06
3.926785514205682342e-08,2.236412774700874970e-05
3.928785914365746171e-08,4.176702389825227537e-05
3.930786314525810001e-08,6.230283512184053775e-05
3.932786714685874491e-08,8.300724677713587608e-05
3.934787114845938321e-08,1.028712692146510041e-04
3.936787515006002150e-08,1.209007603156514053e-04
3.938787915166066640e-08,1.361766789805165373e-04
3.940788315326130470e-08,1.479122497618588891e-04
3.942788715486194299e-08,1.555033439122960261e-04
3.944789115646258128e-08,1.585687453067349112e-04
3.946789515806322619e-08,1.569775509487396858e-04
3.948789915966386448e-08,1.508617209509739330e-04
3.950790316126450277e-08,1.406126958271225664e-04
3.952790716286514768e-08,1.268619842299499589e-04
3.954791116446578597e-08,1.104466307033191263e-04
3.956791516606642426e-08,9.236143732567567849e-05
3.958791916766706917e-08,7.370067401787637235e-05
3.960792316926770746e-08,5.559271428696946230e-05
3.962792717086834575e-08,3.913153017300268312e-05
3.964793117246898404e-08,2.530923838550275861e-05
3.966793517406962895e-08,1.495388989433251471e-05
3.968793917567026724e-08,8.676434302178726254e-06
3.970794317727090553e-08,6.830281225221884976e-06
3.972794717887155044e-08,9.486152264028871507e-06
3.974795118047218873e-08,1.642401161776724827e-05
3.976795518207282702e-08,2.714283505853755198e-05
3.978795918367346531e-08,4.088788812440427697e-05
3.980796318527411022e-08,5.669410172100489294e-05
3.982796718687474851e-08,7.344312381015304244e-05
3.984797118847538681e-08,8.993075267113226291e-05
3.986797519007603171e-08,1.049407756766789970e-04
3.988797919167667000e-08,1.173207916858947601e-04
3.990798319327730830e-08,1.260554149547796286e-04
3.992798719487795320e-08,1.303323577653214761e-04
3.994799119647859150e-08,1.295972645482028015e-04
3.996799519807922979e-08,1.235938019190210358e-04
3.998799919967986808e-08,1.123863606239494488e-04
4.000800320128051299e-08,9.636374698929062589e-05
4.002800720288115128e-08,7.622337233467335225e-05
4.004801120448178957e-08,5.293662100506751499e-05
4.006801520608243448e-08,2.769722021093964494e-05
4.008801920768307277e-08,1.855478014175667365e-06
4.010802320928371106e-08,-2.315786461017330122e-05
4.012802721088435597e-08,-4.591376032011267483e-05
4.014803121248499426e-08,-6.506815178432423942e-05
4.016803521408563255e-08,-7.944151377052109523e-05
4.018803921568627084e-08,-8.808989649956219792e-05
4.020804321728691575e-08,-9.036319159777603108e-05
4.022804721888755404e-08,-8.594706745685888767e-05
4.024805122048819233e-08,-7.488596371275732684e-05
4.026805522208883724e-08,-5.758563920622335056e-05
4.028805922368947553e-08,-3.479496843281498504e-05
4.030806322529011382e-08,-7.567906292265829807e-06
4.032806722689075211e-08,2.279228367852050149e-05
4.034807122849139702e-08,5.480338731611410089e-05
4.036807523009203531e-08,8.688516280069106547e-05
4.038807923169267360e-08,1.174461732137516102e-04
4.040808323329331851e-08,1.449715147620041049e-04
4.042808723489395680e-08,1.681063657965320955e-04
4.044809123649459510e-08,1.857305224621100595e-04
4.046809523809524000e-08,1.970196150171540581e-04
4.048809923969587830e-08,2.014894829927245726e-04
4.050810324129651659e-08,1.990211803267185275e-04
4.052810724289715488e-08,1.898652237016893059e-04
4.054811124449779979e-08,1.746249197796368813e-04
4.056811524609843808e-08,1.542198363084528638e-04
4.058811924769907637e-08,1.298316442538273267e-04
4.060812324929972128e-08,1.028355834477939442e-04
4.062812725090035957e-08,7.472163141878211960e-05
4.064813125250099786e-08,4.701003490361331007e-05
4.066813525410164277e-08,2.116616202377751937e-05
4.068813925570228106e-08,-1.480366592747517785e-06
4.070814325730291935e-08,-1.980760596424272738e-05
4.072814725890355764e-08,-3.296018625182079288e-05
4.074815126050420255e-08,-4.039191057078937659e-05
4.076815526210484084e-08,-4.188978316550369217e-05
4.078815926370547913e-08,-3.757833298737723985e-05
4.080816326530612404e-08,-2.790428879465536762e-05
4.082816726690676233e-08,-1.360283802791901254e-05
4.084817126850740062e-08,4.352208822119864104e-06
4.086817527010804553e-08,2.481108987568623575e-05
4.088817927170868382e-08,4.651961324096512190e-05
4.090818327330932211e-08,6.819506589927564020e-05
4.092818727490996040e-08,8.860185111215772183e-05
4.094819127651060531e-08,1.066222874071285969e-04
4.096819527811124360e-08,1.213183747818660975e-04
4.098819927971188190e-08,1.319809612089024235e-04
4.100820328131252680e-08,1.381635834112187071e-04
4.102820728291316509e-08,1.396992557382242361e-04
4.104821128451380339e-08,1.366995757227530543e-04
4.106821528611444168e-08,1.295366349135567894e-04
4.108821928771508659e-08,1.188092980961372863e-04
4.110822328931572488e-08,1.052963755693344511e-04
4.112822729091636317e-08,8.990000185232554716e-05
4.114823129251700808e-08,7.358310144970627801e-05
4.116823529411764637e-08,5.730513386124077115e-05
4.118823929571828466e-08,4.196034810413827262e-05
4.120824329731892957e-08,2.832254135872588414e-05
4.122824729891956786e-08,1.699982422591578784e-05
4.124825130052020615e-08,8.402180084133354287e-06
4.126825530212084444e-08,2.723715945202641192e-06
4.128825930372148935e-08,-5.950412646834734188e-08
4.130826330532212764e-08,-1.762083865777007256e-07
4.132826730692276593e-08,1.967547753010925151e-06
4.134827130852341084e-08,5.827908320040424898e-06
4.136827531012404913e-08,1.077185020236207412e-05
4.138827931172468742e-08,1.613136846137469443e-05
4.140828331332533233e-08,2.125929864213063858e-05
4.142828731492597062e-08,2.558276505054428150e-05
4.144829131652660891e-08,2.865041799031433603e-05
4.146829531812724720e-08,3.017005580707119447e-05
4.148829931972789211e-08,3.003389101882237238e-05
4.150830332132853040e-08,2.832957045137720522e-05
4.152830732292916869e-08,2.533604135043412010e-05
4.154831132452981360e-08,2.150440434138514828e-05
4.156831532613045189e-08,1.742494059981980107e-05
4.158831932773109019e-08,1.378247522915777640e-05
4.160832332933173509e-08,1.130307647100542453e-05
4.162832733093237339e-08,1.069573438242834661e-05
4.164833133253301168e-08,1.259306866098930822e-05
4.166833533413364997e-08,1.749525421802928507e-05
4.168833933573429488e-08,2.572121297076446390e-05
4.170834333733493317e-08,3.737070725783955014e-05
4.172834733893557146e-08,5.230030828724720887e-05
4.174835134053621637e-08,7.011534248984403663e-05
4.176835534213685466e-08,9.017889395507698602e-05
4.178835934373749295e-08,1.116378272202245590e-04
4.180836334533813124e-08,1.334646630035461019e-04
4.182836734693877615e-08,1.545130634311728604e-04
4.184837134853941444e-08,1.735837335669985896e-04
4.186837535014005273e-08,1.894967859827395215e-04
4.188837935174069764e-08,2.011660966469782535e-04
4.190838335334133593e-08,2.076709406302247477e-04
4.192838735494197422e-08,2.083202546833389098e-04
4.194839135654261913e-08,2.027052314991809002e-04
4.196839535814325742e-08,1.907365891393163768e-04
4.198839935974389571e-08,1.726637423295197230e-04
4.200840336134453400e-08,1.490741776856806928e-04
4.202840736294517891e-08,1.208725371594475824e-04
4.204841136454581720e-08,8.924016896119133055e-05
4.206841536614645549e-08,5.557713450696242575e-05
4.208841936774710040e-08,2.142978579409785192e-05
4.210842336934773869e-08,-1.159202218931416289e-05
4.212842737094837699e-08,-4.190330690754663325e-05
4.214843137254902189e-08,-6.803271749618464636e-05
4.216843537414966018e-08,-8.870636278168791055e-05
4.218843937575029848e-08,-1.029216093385103259e-04
4.220844337735093677e-08,-1.100062848725520242e-04
4.222844737895158168e-08,-1.096595448416050751e-04
4.224845138055221997e-08,-1.019717238311935813e-04
4.226845538215285826e-08,-8.742173462877740858e-05
4.228845938375350317e-08,-6.685192230248599874e-05
4.230846338535414146e-08,-4.142164578270867543e-05
4.232846738695477975e-08,-1.254216125825504313e-05
4.234847138855541804e-08,1.820346099261533579e-05
4.236847539015606295e-08,4.915071483544446775e-05
4.238847939175670124e-08,7.864899774470789486e-05
4.240848339335733953e-08,1.051562363389266810e-04
4.242848739495798444e-08,1.273271264149846500e-04
4.244849139655862273e-08,1.440896671846989766e-04
4.246849539815926102e-08,1.547053495777093806e-04
4.248849939975990593e-08,1.588093282026231906e-04
4.250850340136054422e-08,1.564281082563299128e-04
4.252850740296118251e-08,1.479736398977662048e-04
4.254851140456182080e-08,1.342141504811402840e-04
4.256851540616246571e-08,1.162234712786294451e-04
4.258851940776310400e-08,9.531194171100446034e-05
4.260852340936374229e-08,7.294311793924334198e-05
4.262852741096438720e-08,5.064140198485988728e-05
4.264853141256502549e-08,2.989628563169364421e-05
4.266853541416566378e-08,1.206913237828575474e-05
4.268853941576630869e-08,-1.691715735885907787e-06
4.270854341736694698e-08,-1.052221543613395436e-05
4.272854741896758528e-08,-1.389581934852908928e-05
4.274855142056822357e-08,-1.165523706411783372e-05
4.276855542216886848e-08,-4.020727275332796962e-06
4.278855942376950677e-08,8.425654977741671485e-06
4.280856342537014506e-08,2.477893084764464356e-05
4.282856742697078997e-08,4.387081272542998997e-05
4.284857142857142826e-08,6.434637183540092679e-05
4.286857543017206655e-08,8.475297787442816482e-05
4.288857943177270484e-08,1.036359311241250752e-04
4.290858343337334975e-08,1.196347516319177438e-04
4.292858743497398804e-08,1.315740082311108046e-04
4.294859143657462633e-08,1.385428701045712005e-04
4.296859543817527124e-08,1.399582293854747031e-04
4.298859943977590953e-08,1.356072361665929731e-04
4.300860344137654782e-08,1.256663479076929426e-04
4.302860744297719273e-08,1.106954471651074018e-04
4.304861144457783102e-08,9.160713595268473038e-05
4.306861544617846931e-08,6.961287601186249305e-05
4.308861944777910760e-08,4.614911479066360932e-05
4.310862344937975251e-08,2.278782491105507663e-05
4.312862745098039080e-08,1.136908816250996906e-06
4.314863145258102909e-08,-1.726338560444736007e-05
4.316863545418167400e-08,-3.104157414173375874e-05
4.318863945578231229e-08,-3.908718594816065777e-05
4.320864345738295058e-08,-4.062824662689961210e-05
4.322864745898359549e-08,-3.528893546988514014e-05
4.324865146058423378e-08,-2.312352706125943560e-05
4.326865546218487207e-08,-4.624149036603555777e-06
4.328865946378551037e-08,1.929852411447006261e-05
4.330866346538615527e-08,4.736086317998710292e-05
4.332866746698679357e-08,7.797575762094846488e-05
4.334867146858743186e-08,1.093420707258575548e-04
4.336867547018807677e-08,1.395489069492556865e-04
4.338867947178871506e-08,1.666885563521035339e-04
4.340868347338935335e-08,1.889713817395418500e-04
4.342868747498999826e-08,2.048357205621657341e-04
4.344869147659063655e-08,2.130461008243147644e-04
4.346869547819127484e-08,2.127737074038164910e-04
4.348869947979191313e-08,2.036540463666797543e-04
4.350870348139255804e-08,1.858180809852580796e-04
4.352870748299319633e-08,1.598946755362719383e-04
4.354871148459383462e-08,1.269838879222065996e-04
4.356871548619447953e-08,8.860239687626429109e-05
4.358871948779511782e-08,4.660402809491754944e-05
4.360872348939575611e-08,3.079853736498705722e-06
4.362872749099639440e-08,-3.975641127776006166e-05
4.364873149259703931e-08,-7.969108190966862958e-05
4.366873549419767760e-08,-1.146340945355068646e-04
4.368873949579831589e-08,-1.427362794439801053e-04
4.370874349739896080e-08,-1.624934234625316325e-04
4.372874749899959909e-08,-1.728309943990263755e-04
4.374875150060023738e-08,-1.731645320375484957e-04
4.376875550220088229e-08,-1.634321463816058146e-04
4.378875950380152058e-08,-1.440972163974501023e-04
4.380876350540215887e-08,-1.161211519385060967e-04
4.382876750700279717e-08,-8.090786074718320816e-05
4.384877150860344207e-08,-4.022324352189225131e-05
4.386877551020408037e-08,3.905479107547834486e-06
4.388877951180471866e-08,4.930461327272083562e-05
4.390878351340536356e-08,9.377618992896677799e-05
4.392878751500600186e-08,1.352202771459673860e-04
4.394879151660664015e-08,1.717501927932085629e-04
4.396879551820728506e-08,2.017938635435838595e-04
4.398879951980792335e-08,2.241754439152408439e-04
4.400880352140856164e-08,2.381725314464961133e-04
4.402880752300919993e-08,2.435458158669790785e-04
4.404881152460984484e-08,2.405396889323840231e-04
4.406881552621048313e-08,2.298541136148243749e-04
4.408881952781112142e-08,2.125897976939207176e-04
4.410882352941176633e-08,1.901703302150356848e-04
