# Time (s),Amplitude (V)
9.109822328931572451e-08,-1.400193389252942381e-05
9.111822729091636280e-08,1.034207326402977495e-05
9.113823129251700109e-08,3.740081345529682963e-05
9.115823529411763938e-08,6.589523749874715507e-05
9.117823929571829091e-08,9.445428305554537959e-05
9.119824329731892920e-08,1.216884904975808836e-04
9.121824729891956749e-08,1.462651514858688757e-04
9.123825130052020578e-08,1.669807479982828914e-04
9.125825530212084407e-08,1.828265782768797784e-04
9.127825930372148236e-08,1.930438411604515694e-04
9.129826330532212066e-08,1.971650402481995624e-04
9.131826730692277218e-08,1.950393405772845418e-04
9.133827130852341047e-08,1.868404187372611129e-04
9.135827531012404876e-08,1.730563404389383699e-04
9.137827931172468706e-08,1.544620204011675575e-04
9.139828331332532535e-08,1.320758093537040365e-04
9.141828731492596364e-08,1.071026550951456157e-04
9.143829131652661516e-08,8.086704707856134228e-05
9.145829531812725345e-08,5.473953322218158394e-05
9.147829931972789175e-08,3.006096038615631646e-05
9.149830332132853004e-08,8.068715593201635828e-06
9.151830732292916833e-08,-1.017087343435164010e-05
9.153831132452980662e-08,-2.382017542507734969e-05
9.155831532613044491e-08,-3.231469944005629767e-05
9.157831932773109644e-08,-3.539186997295973389e-05
9.159832332933173473e-08,-3.310255312032026639e-05
9.161832733093237302e-08,-2.580473752100316418e-05
9.163833133253301131e-08,-1.413978969114629922e-05
9.165833533413364960e-08,1.007306717380105387e-06
9.167833933573428789e-08,1.856141080464995176e-05
9.169834333733492618e-08,3.732129323871709201e-05
9.171834733893557771e-08,5.603062838934923988e-05
9.173835134053621600e-08,7.345184017448098404e-05
9.175835534213685429e-08,8.843858070468591209e-05
9.177835934373749258e-08,1.000027101364870990e-04
9.179836334533813087e-08,1.073719702583583025e-04
9.181836734693876916e-08,1.100350840163877590e-04
9.183837134853940746e-08,1.077717369843597515e-04
9.185837535014005898e-08,1.006657628511496938e-04
9.187837935174069727e-08,8.910081355284805191e-05
9.189838335334133556e-08,7.373879086416601698e-05
9.191838735494197385e-08,5.548229331046082102e-05
9.193839135654261215e-08,3.542323476411433361e-05
9.195839535814325044e-08,1.478056809661202353e-05
9.197839935974390196e-08,-5.169344738121147814e-06
9.199840336134454025e-08,-2.316576955666208021e-05
9.201840736294517855e-08,-3.803591657995276937e-05
9.203841136454581684e-08,-4.876246305311550985e-05
9.205841536614645513e-08,-5.454249107361638937e-05
9.207841936774709342e-08,-5.483454531638056297e-05
9.209842336934773171e-08,-4.939119407428041805e-05
9.211842737094838324e-08,-3.827529962926626517e-05
9.213843137254902153e-08,-2.185912313656756091e-05
9.215843537414965982e-08,-8.063524577193404374e-07
9.217843937575029811e-08,2.396190588179479189e-05
9.219844337735093640e-08,5.131524086209657677e-05
9.221844737895157469e-08,7.997345271875568712e-05
9.223845138055221298e-08,1.085741475238155996e-04
9.225845538215286451e-08,1.357446598543045314e-04
9.227845938375350280e-08,1.601743376244207863e-04
9.229846338535414109e-08,1.806832311546031401e-04
9.231846738695477938e-08,1.962834574092476626e-04
9.233847138855541767e-08,2.062299452508024292e-04
9.235847539015605596e-08,2.100578822333324888e-04
9.237847939175669425e-08,2.076049416722657579e-04
9.239848339335734578e-08,1.990172265045654382e-04
9.241848739495798407e-08,1.847387746196116917e-04
9.243849139655862236e-08,1.654853773835686143e-04
9.245849539815926065e-08,1.422043180976486677e-04
9.247849939975989895e-08,1.160223926852100001e-04
9.249850340136053724e-08,8.818518975036512971e-05
9.251850740296118876e-08,5.999104842298463186e-05
9.253851140456182705e-08,3.272335748334864638e-05
9.255851540616246534e-08,7.584896850702938467e-06
9.257851940776310364e-08,-1.436224674397328506e-05
9.259852340936374193e-08,-3.224802189975897049e-05
9.261852741096438022e-08,-4.543437970157753825e-05
9.263853141256501851e-08,-5.354190706850807450e-05
9.265853541416567004e-08,-5.646194025906890127e-05
9.267853941576630833e-08,-5.435379898190850637e-05
9.269854341736694662e-08,-4.762761430924016481e-05
9.271854741896758491e-08,-3.691401542043542888e-05
9.273855142056822320e-08,-2.302264701596611095e-05
9.275855542216886149e-08,-6.892072382588839118e-06
9.277855942376949978e-08,1.046595440726293484e-05
9.279856342537015131e-08,2.802461153433223837e-05
9.281856742697078960e-08,4.479922755134953759e-05
9.283857142857142789e-08,5.990041791034721652e-05
9.285857543017206618e-08,7.258026431854349260e-05
9.287857943177270447e-08,8.226911967345336538e-05
9.289858343337334276e-08,8.860120780304197316e-05
9.291858743497398105e-08,9.142786593367713006e-05
9.293859143657463258e-08,9.081800808567711708e-05
9.295859543817527087e-08,8.704612655112040596e-05
9.297859943977590916e-08,8.056885359810991181e-05
9.299860344137654745e-08,7.199173660238543317e-05
9.301860744297718574e-08,6.202840200087264999e-05
9.303861144457782404e-08,5.145466872765029371e-05
9.305861544617847556e-08,4.106040058029710604e-05
9.307861944777911385e-08,3.160194910429299888e-05
9.309862344937975214e-08,2.375793384900009854e-05
9.311862745098039044e-08,1.809084468756486645e-05
9.313863145258102873e-08,1.501654982450809317e-05
9.315863545418166702e-08,1.478327938890308256e-05
9.317863945578230531e-08,1.746106053956098875e-05
9.319864345738295683e-08,2.294194226811068784e-05
9.321864745898359513e-08,3.095070499510741774e-05
9.323865146058423342e-08,4.106513958420044747e-05
9.325865546218487171e-08,5.274443794907948950e-05
9.327865946378551000e-08,6.536379366679289456e-05
9.329866346538614829e-08,7.825299024312536817e-05
9.331866746698678658e-08,9.073657343849756665e-05
9.333867146858743811e-08,1.021731703010941351e-04
9.335867547018807640e-08,1.119916303052679999e-04
9.337867947178871469e-08,1.197219135438627372e-04
9.339868347338935298e-08,1.250190195979642327e-04
9.341868747498999127e-08,1.276787139725354915e-04
9.343869147659062956e-08,1.276443371141079502e-04
9.345869547819128109e-08,1.250045408653777514e-04
9.347869947979191938e-08,1.199823543190014434e-04
9.349870348139255767e-08,1.129165016770196839e-04
9.351870748299319596e-08,1.042363479776658568e-04
9.353871148459383425e-08,9.443220805138858307e-05
9.355871548619447254e-08,8.402299957978052254e-05
9.357871948779511084e-08,7.352333965589879171e-05
9.359872348939576236e-08,6.341217070696433366e-05
9.361872749099640065e-08,5.410485910065823651e-05
9.363873149259703894e-08,4.593044908045892504e-05
9.365873549419767723e-08,3.911539380950487718e-05
9.367873949579831553e-08,3.377464805185833669e-05
9.369874349739895382e-08,2.991052155912257428e-05
9.371874749899959211e-08,2.741918930083056465e-05
9.373875150060024363e-08,2.610426572613126349e-05
9.375875550220088193e-08,2.569640543308659457e-05
9.377875950380152022e-08,2.587751908933407413e-05
9.379876350540215851e-08,2.630791358758624885e-05
9.381876750700279680e-08,2.665449564481277577e-05
9.383877150860343509e-08,2.661812781012048369e-05
9.385877551020407338e-08,2.595829711013490358e-05
9.387877951180472491e-08,2.451344380769740372e-05
9.389878351340536320e-08,2.221558833924169800e-05
9.391878751500600149e-08,1.909826952699230371e-05
9.393879151660663978e-08,1.529724267345536909e-05
9.395879551820727807e-08,1.104385462065004482e-05
9.397879951980791636e-08,6.651484964540735519e-06
9.399880352140856789e-08,2.495888959713998350e-06
9.401880752300920618e-08,-1.009329345515050089e-06
9.403881152460984447e-08,-3.440569715668292136e-06
9.405881552621048276e-08,-4.393651315271574504e-06
9.407881952781112105e-08,-3.512919757470578317e-06
9.409882352941175934e-08,-5.181816967609035235e-07
9.411882753101239764e-08,4.772273755218420799e-06
9.413883153261304916e-08,1.242407656615463613e-05
9.415883553421368745e-08,2.237578576128505331e-05
9.417883953581432574e-08,3.443529574133872439e-05
9.419884353741496403e-08,4.828398038547574876e-05
9.421884753901560233e-08,6.348844838617989639e-05
9.423885154061624062e-08,7.951932223675860700e-05
9.425885554221687891e-08,9.577602723370273242e-05
9.427885954381753043e-08,1.116162115135114683e-04
9.429886354541816872e-08,1.263881354944194869e-04
9.431886754701880702e-08,1.394641860166144162e-04
9.433887154861944531e-08,1.502735977393889670e-04
9.435887555022008360e-08,1.583325060551169883e-04
9.437887955182072189e-08,1.632696090194651873e-04
9.439888355342136018e-08,1.648459710463007124e-04
9.441888755502201171e-08,1.629678426457391283e-04
9.443889155662265000e-08,1.576917775395344720e-04
9.445889555822328829e-08,1.492217763975099221e-04
9.447889955982392658e-08,1.378986482599891595e-04
9.449890356142456487e-08,1.241822287900404319e-04
9.451890756302520316e-08,1.086275021700675481e-04
9.453891156462585469e-08,9.185601666888234846e-05
9.455891556622649298e-08,7.452424260649779131e-05
9.457891956782713127e-08,5.729068082133764934e-05
9.459892356942776956e-08,4.078358105327930242e-05
9.461892757102840785e-08,2.557107070571857255e-05
9.463893157262904614e-08,1.213532972293449049e-05
9.465893557422968443e-08,8.521876045107036927e-07
9.467893957583033596e-08,-8.022819661438141065e-06
9.469894357743097425e-08,-1.436129070556433029e-05
9.471894757903161254e-08,-1.816148476835231267e-05
9.473895158063225083e-08,-1.954075531779387800e-05
9.475895558223288913e-08,-1.872153061900284394e-05
9.477895958383352742e-08,-1.601185290115665207e-05
9.479896358543416571e-08,-1.178179381039190838e-05
9.481896758703481723e-08,-6.437285781962381214e-06
9.483897158863545552e-08,-3.930342822459240929e-07
9.485897559023609382e-08,5.953801982393220070e-06
9.487897959183673211e-08,1.224755701977127210e-05
9.489898359343737040e-08,1.819420226765843183e-05
9.491898759503800869e-08,2.357652640216729089e-05
9.493899159663864698e-08,2.826351842578486234e-05
9.495899559823929851e-08,3.221350108664564483e-05
9.497899959983993680e-08,3.547096370810114482e-05
9.499900360144057509e-08,3.815744363947520703e-05
9.501900760304121338e-08,4.045717906450521005e-05
9.503901160464185167e-08,4.259857991834439860e-05
9.505901560624248996e-08,4.483281854853757916e-05
9.507901960784314149e-08,4.741101226335338878e-05
9.509902360944377978e-08,5.056154617445246584e-05
9.511902761104441807e-08,5.446906275361754532e-05
9.513903161264505636e-08,5.925652642517966894e-05
9.515903561424569465e-08,6.497156535667576618e-05
9.517903961584633294e-08,7.157801187311499738e-05
9.519904361744697123e-08,7.895322559815125870e-05
9.521904761904762276e-08,8.689141094329319364e-05
9.523905162064826105e-08,9.511275636038052980e-05
9.525905562224889934e-08,1.032778509275598131e-04
9.527905962384953763e-08,1.110064974589246127e-04
9.529906362545017592e-08,1.178997612797416964e-04
9.531906762705081422e-08,1.235638872448059004e-04
9.533907162865145251e-08,1.276345970939403223e-04
9.535907563025210403e-08,1.298002519271559052e-04
9.537907963185274232e-08,1.298224317769994674e-04
9.539908363345338062e-08,1.275526413635040687e-04
9.541908763505401891e-08,1.229440879948005946e-04
9.543909163665465720e-08,1.160577791688043638e-04
9.545909563825529549e-08,1.070625347215863987e-04
9.547909963985593378e-08,9.622887959462838984e-05
9.549910364145658531e-08,8.391715530424314229e-05
9.551910764305722360e-08,7.056053790800564257e-05
9.553911164465786189e-08,5.664395608356253252e-05
9.555911564625850018e-08,4.268014612083016881e-05
9.557911964785913847e-08,2.918424642557932076e-05
9.559912364945977676e-08,1.664841269918863607e-05
9.561912765106042829e-08,5.517921920401851101e-06
9.563913165266106658e-08,-3.829869964319543448e-06
9.565913565426170487e-08,-1.110253815768653146e-05
9.567913965586234316e-08,-1.610464583662494321e-05
9.569914365746298145e-08,-1.874423839466822533e-05
9.571914765906361974e-08,-1.903351210685438820e-05
9.573915166066425803e-08,-1.708375305785877631e-05
9.575915566226490956e-08,-1.309499089722190601e-05
9.577915966386554785e-08,-7.341128710438330304e-06
9.579916366546618614e-08,-1.515752889832499187e-07
9.581916766706682443e-08,8.109397052156364527e-06
9.583917166866746272e-08,1.706422916159511035e-05
9.585917567026810102e-08,2.634321640391782451e-05
9.587917967186873931e-08,3.560390308906404526e-05
9.589918367346939083e-08,4.454756039030256088e-05
9.591918767507002912e-08,5.293179418263891501e-05
9.593919167667066741e-08,6.057860479954818599e-05
9.595919567827130571e-08,6.737753757365554140e-05
9.597919967987194400e-08,7.328390032274636470e-05
9.599920368147258229e-08,7.831235949659683007e-05
9.601920768307322058e-08,8.252653850031992642e-05
9.603921168467387211e-08,8.602550926990404291e-05
9.605921568627451040e-08,8.892827389520341938e-05
9.607921968787514869e-08,9.135746336260516158e-05
9.609922368947578698e-08,9.342352661941812021e-05
9.611922769107642527e-08,9.521064191340801257e-05
9.613923169267706356e-08,9.676545619844322454e-05
9.615923569427771509e-08,9.808955537467353887e-05
9.617923969587835338e-08,9.913630134831210206e-05
9.619924369747899167e-08,9.981235877110304882e-05
9.621924769907962996e-08,9.998389537866008510e-05
9.623925170068026825e-08,9.948709754782572459e-05
9.625925570228090654e-08,9.814231988512344546e-05
9.627925970388154483e-08,9.577090617838818589e-05
9.629926370548219636e-08,9.221349828312433558e-05
9.631926770708283465e-08,8.734850512350799431e-05
9.633927170868347294e-08,8.110934687794474243e-05
9.635927571028411123e-08,7.349912494415743267e-05
9.637927971188474952e-08,6.460149589919867178e-05
9.639928371348538782e-08,5.458674084854892592e-05
9.641928771508602611e-08,4.371230813482892928e-05
9.643929171668667763e-08,3.231745028215862134e-05
9.645929571828731592e-08,2.081195426511532647e-05
9.647929971988795421e-08,9.659354110736085165e-06
9.649930372148859251e-08,-6.446083590231012117e-07
9.651930772308923080e-08,-9.597169560359425621e-06
9.653931172468986909e-08,-1.671599264175128223e-05
9.655931572629052061e-08,-2.156729405687471461e-05
9.657931972789115890e-08,-2.379295746073924477e-05
9.659932372949179720e-08,-2.313494040112673361e-05
9.661932773109243549e-08,-1.945538079261983403e-05
9.663933173269307378e-08,-1.275101311836275024e-05
9.665933573429371207e-08,-3.160798527876533130e-06
9.667933973589435036e-08,9.033957572449810141e-06
9.669934373749500189e-08,2.341730315072347373e-05
9.671934773909564018e-08,3.945400186926570688e-05
9.673935174069627847e-08,5.651195369288127392e-05
9.675935574229691676e-08,7.389063646333698878e-05
9.677935974389755505e-08,9.085415170449479948e-05
9.679936374549819334e-08,1.066671538380466720e-04
9.681936774709883163e-08,1.206317329601821087e-04
9.683937174869948316e-08,1.321232215819871019e-04
9.685937575030012145e-08,1.406229131975200405e-04
9.687937975190075974e-08,1.457458161509182998e-04
9.689938375350139803e-08,1.472618139496513435e-04
9.691938775510203632e-08,1.451089499718916174e-04
9.693939175670267461e-08,1.393979814631508840e-04
9.695939575830331291e-08,1.304078307306771466e-04
9.697939975990396443e-08,1.185720728631675961e-04
9.699940376150460272e-08,1.044571093752052289e-04
9.701940776310524101e-08,8.873315594383035087e-05
9.703941176470587931e-08,7.213959138428309166e-05
9.705941576630651760e-08,5.544654899440723712e-05
9.707941976790715589e-08,3.941485994441823833e-05
9.709942376950780741e-08,2.475656709134226697e-05
9.711942777110844570e-08,1.209820903828755119e-05
9.713943177270908400e-08,1.948928426705443426e-06
9.715943577430972229e-08,-5.324807086132987466e-06
9.717943977591036058e-08,-9.516453320729192385e-06
9.719944377751099887e-08,-1.058764437829085916e-05
9.721944777911163716e-08,-8.667003290833680382e-06
9.723945178071228869e-08,-4.039599097344039208e-06
9.725945578231292698e-08,2.872321208406086516e-06
9.727945978391356527e-08,1.153619421318017137e-05
9.729946378551420356e-08,2.134202456818128722e-05
9.731946778711484185e-08,3.163937325478637905e-05
9.733947178871548014e-08,4.177629288176593297e-05
9.735947579031611843e-08,5.113794100251201774e-05
9.737947979191676996e-08,5.918262248208798709e-05
9.739948379351740825e-08,6.547316344181689895e-05
9.741948779511804654e-08,6.970179370018419183e-05
9.743949179671868483e-08,7.170709602095951755e-05
9.745949579831932312e-08,7.148204668061608274e-05
9.747949979991996141e-08,6.917269556041266015e-05
