# Time (s),Amplitude (V)
3.342668667466986670e-08,2.522979892836474400e-05
3.344669067627050499e-08,3.442950673551635298e-05
3.346669467787114990e-08,4.146600951074763013e-05
3.348669867947178819e-08,4.599007828387849644e-05
3.350670268107242648e-08,4.788909930780264461e-05
3.352670668267307139e-08,4.728917608562955118e-05
3.354671068427370968e-08,4.454068524800859500e-05
3.356671468587434797e-08,4.018842311282427957e-05
3.358671868747498626e-08,3.492847275024789930e-05
3.360672268907563117e-08,2.955477125711017755e-05
3.362672669067626946e-08,2.489901039209925995e-05
3.364673069227690776e-08,2.176792007022395779e-05
3.366673469387755266e-08,2.088213799149558097e-05
3.368673869547819096e-08,2.282075114726072609e-05
3.370674269707882925e-08,2.797521462008499503e-05
3.372674669867947415e-08,3.651573514275807485e-05
3.374675070028011245e-08,4.837239148663896799e-05
3.376675470188075074e-08,6.323230353622652912e-05
3.378675870348138903e-08,8.055311856869660841e-05
3.380676270508203394e-08,9.959202363737212069e-05
3.382676670668267223e-08,1.194484847965964072e-04
3.384677070828331052e-08,1.391180215463514596e-04
3.386677470988395543e-08,1.575536051969572736e-04
3.388677871148459372e-08,1.737307686577453962e-04
3.390678271308523201e-08,1.867122642961420843e-04
3.392678671468587692e-08,1.957081218843820399e-04
3.394679071628651521e-08,2.001272391889035503e-04
3.396679471788715350e-08,1.996171655420318476e-04
3.398679871948779179e-08,1.940894801255650020e-04
3.400680272108843670e-08,1.837290744947352389e-04
3.402680672268907499e-08,1.689866653095117041e-04
3.404681072428971328e-08,1.505549236850806886e-04
3.406681472589035819e-08,1.293296445861749579e-04
3.408681872749099648e-08,1.063583273716384788e-04
3.410682272909163477e-08,8.277933670156611154e-05
3.412682673069227306e-08,5.975541085164612029e-05
3.414683073229291797e-08,3.840564405362177722e-05
3.416683473389355626e-08,1.974016795230019029e-05
3.418683873549419456e-08,4.601588407729153170e-06
3.420684273709483946e-08,-6.383191600399926771e-06
3.422684673869547775e-08,-1.283778723799683274e-05
3.424685074029611605e-08,-1.465565248361310006e-05
3.426685474189676095e-08,-1.200275076121096890e-05
3.428685874349739925e-08,-5.303469700889302339e-06
3.430686274509803754e-08,4.789270627171054388e-06
3.432686674669867583e-08,1.743777292571698637e-05
3.434687074829932074e-08,3.167436906803410446e-05
3.436687474989995903e-08,4.646377597835181137e-05
3.438687875150059732e-08,6.076903330335056301e-05
3.440688275310124223e-08,7.361684214280954266e-05
3.442688675470188052e-08,8.415817738001139824e-05
3.444689075630251881e-08,9.172036212327899080e-05
3.446689475790316372e-08,9.584735106633410369e-05
3.448689875950380201e-08,9.632573436650098309e-05
3.450690276110444030e-08,9.319489589942086855e-05
3.452690676270507859e-08,8.674078036885711225e-05
3.454691076430572350e-08,7.747377735290023862e-05
3.456691476590636179e-08,6.609224940974385131e-05
3.458691876750700008e-08,5.343415050149199640e-05
3.460692276910764499e-08,4.041994125594331871e-05
3.462692677070828328e-08,2.799056013093362443e-05
3.464693077230892157e-08,1.704451882434213241e-05
3.466693477390955986e-08,8.378236332533297629e-06
3.468693877551020477e-08,2.633505809994193559e-06
3.470694277711084306e-08,2.555158679887826309e-07
3.472694677871148135e-08,1.464153456124562159e-06
3.474695078031212626e-08,6.240443619837697314e-06
3.476695478191276455e-08,1.432898836884117963e-05
3.478695878351340285e-08,2.525621668331164393e-05
3.480696278511404775e-08,3.836321826995245788e-05
3.482696678671468605e-08,5.285097244245503536e-05
3.484697078831532434e-08,6.783496303772342103e-05
3.486697478991596263e-08,8.240554426440849299e-05
3.488697879151660754e-08,9.569003215601535890e-05
3.490698279311724583e-08,1.069123681358477020e-04
3.492698679471788412e-08,1.154463445383469141e-04
3.494699079631852903e-08,1.208587887370199247e-04
3.496699479791916732e-08,1.229397476959674467e-04
3.498699879951980561e-08,1.217175576639988282e-04
3.500700280112045052e-08,1.174576707456582856e-04
3.502700680272108881e-08,1.106451779866984272e-04
3.504701080432172710e-08,1.019520485480280810e-04
3.506701480592236539e-08,9.219112648286313585e-05
3.508701880752301030e-08,8.225982378190366674e-05
3.510702280912364859e-08,7.307716153645030471e-05
3.512702681072428688e-08,6.551829252726123565e-05
3.514703081232493179e-08,6.035085508868954227e-05
3.516703481392557008e-08,5.817744333591438888e-05
3.518703881552620837e-08,5.938813435266429650e-05
3.520704281712684666e-08,6.412640827659975924e-05
3.522704681872749157e-08,7.227096884175027267e-05
3.524705082032812986e-08,8.343497093441233875e-05
3.526705482192876815e-08,9.698305072935653665e-05
3.528705882352941306e-08,1.120654032194454142e-04
3.530706282513005135e-08,1.276670348520334594e-04
3.532706682673068964e-08,1.426693074982671909e-04
3.534707082833133455e-08,1.559200499816248617e-04
3.536707482993197284e-08,1.663079004702170327e-04
3.538707883153261114e-08,1.728361988507608866e-04
3.540708283313324943e-08,1.746916977079313450e-04
3.542708683473389434e-08,1.713036103018834215e-04
3.544709083633453263e-08,1.623890515211301423e-04
3.546709483793517092e-08,1.479817224112055002e-04
3.548709883953581583e-08,1.284416931747192831e-04
3.550710284113645412e-08,1.044452924390734525e-04
3.552710684273709241e-08,7.695534105224831637e-05
3.554711084433773732e-08,4.717320007326516264e-05
3.556711484593837561e-08,1.647525756890205945e-05
3.558711884753901390e-08,-1.366251600580714488e-05
3.560712284913965219e-08,-4.174752329579277117e-05
3.562712685074029710e-08,-6.635606118056822024e-05
3.564713085234093539e-08,-8.621623930383770756e-05
3.566713485394157368e-08,-1.002832232553861174e-04
3.568713885554221859e-08,-1.078021408865363466e-04
3.570714285714285688e-08,-1.083546945179166606e-04
3.572714685874349517e-08,-1.018864780242076401e-04
3.574715086034414008e-08,-8.871314872847501352e-05
3.576715486194477837e-08,-6.950487990392766426e-05
3.578715886354541666e-08,-4.524984229248231633e-05
3.580716286514605495e-08,-1.719875072690123434e-05
3.582716686674669986e-08,1.320631543877937066e-05
3.584717086834733815e-08,4.441462539174516393e-05
3.586717486994797644e-08,7.485611769763680944e-05
3.588717887154862135e-08,1.030319683452444947e-04
3.590718287314925964e-08,1.276009377322541633e-04
3.592718687474989794e-08,1.474562566182229743e-04
3.594719087635053623e-08,1.617883634032844375e-04
3.596719487795118114e-08,1.701296492828578222e-04
3.598719887955181943e-08,1.723784534142211759e-04
3.600720288115245772e-08,1.688008114297648071e-04
3.602720688275310263e-08,1.600098204008808755e-04
3.604721088435374092e-08,1.469238580819796057e-04
3.606721488595437921e-08,1.307061989518769915e-04
3.608721888755502412e-08,1.126897231126149437e-04
3.610722288915566241e-08,9.429134433436177343e-05
3.612722689075630070e-08,7.692143179292371341e-05
3.614723089235693899e-08,6.189382485303473731e-05
3.616723489395758390e-08,5.034202001547185114e-05
3.618723889555822219e-08,4.314674357695735504e-05
3.620724289715886048e-08,4.087943379997534466e-05
3.622724689875950539e-08,4.376518381390802896e-05
3.624725090036014368e-08,5.166750018763597132e-05
3.626725490196078197e-08,6.409588538790015071e-05
3.628725890356142688e-08,8.023583809121108857e-05
3.630726290516206517e-08,9.899947102990803581e-05
3.632726690676270346e-08,1.190936583304995908e-04
3.634727090836334175e-08,1.391015234954578474e-04
3.636727490996398666e-08,1.575722343635559076e-04
3.638727891156462495e-08,1.731135360064039422e-04
3.640728291316526324e-08,1.844812610195895530e-04
3.642728691476590815e-08,1.906602222596488305e-04
3.644729091636654644e-08,1.909314068283296019e-04
3.646729491796718473e-08,1.849212214149540258e-04
3.648729891956782964e-08,1.726296375162677935e-04
3.650730292116846793e-08,1.544353833104396170e-04
3.652730692276910623e-08,1.310777471272272783e-04
3.654731092436974452e-08,1.036160078509078226e-04
3.656731492597038943e-08,7.336890018503697806e-05
3.658731892757102772e-08,4.183777074648595452e-05
3.660732292917166601e-08,1.061810633958479435e-05
3.662732693077231092e-08,-1.869514603454655295e-05
3.664733093237294921e-08,-4.460264376753747854e-05
3.666733493397358750e-08,-6.579023044488290796e-05
3.668733893557422579e-08,-8.120748811826132910e-05
3.670734293717487070e-08,-9.013037965449647259e-05
3.672734693877550899e-08,-9.220407257195373631e-05
3.674735094037614728e-08,-8.746325365281744520e-05
3.676735494197679219e-08,-7.632863267600894553e-05
3.678735894357743048e-08,-5.957980802758187650e-05
3.680736294517806877e-08,-3.830613530270681198e-05
3.682736694677871368e-08,-1.383861093807450716e-05
3.684737094837935197e-08,1.233302920499177814e-05
3.686737494997999026e-08,3.865286608338432638e-05
3.688737895158062855e-08,6.359526434948842896e-05
3.690738295318127346e-08,8.575924732355606132e-05
3.692738695478191175e-08,1.039548920744424472e-04
3.694739095638255004e-08,1.172763382327783940e-04
3.696739495798319495e-08,1.251568240986094681e-04
3.698739895958383324e-08,1.274022720241913236e-04
3.700740296118447153e-08,1.242012739453799699e-04
3.702740696278511644e-08,1.161107953744871905e-04
3.704741096438575473e-08,1.040184313013581594e-04
3.706741496598639303e-08,8.908351614837214461e-05
3.708741896758703132e-08,7.266072061878770384e-05
3.710742296918767622e-08,5.621087766682856938e-05
3.712742697078831452e-08,4.120459805209909554e-05
3.714743097238895281e-08,2.902471106083430289e-05
3.716743497398959772e-08,2.087366714384683439e-05
3.718743897559023601e-08,1.769175874530212598e-05
3.720744297719087430e-08,2.009136947982825122e-05
3.722744697879151259e-08,2.831148882343729824e-05
3.724745098039215750e-08,4.219548882094744952e-05
3.726745498199279579e-08,6.119372701473822806e-05
3.728745898359343408e-08,8.439100403864508186e-05
3.730746298519407899e-08,1.105573600103709124e-04
3.732746698679471728e-08,1.382192367179746484e-04
3.734747098839535557e-08,1.657467532921001740e-04
3.736747498999600048e-08,1.914518214766853480e-04
3.738747899159663877e-08,2.136911269349632027e-04
3.740748299319727706e-08,2.309676696731557954e-04
3.742748699479791535e-08,2.420246114816647267e-04
3.744749099639856026e-08,2.459256191463792679e-04
3.746749499799919855e-08,2.421166930353378958e-04
3.748749899959983684e-08,2.304655831004219610e-04
3.750750300120048175e-08,2.112762505469732656e-04
3.752750700280112004e-08,1.852773503301745870e-04
3.754751100440175833e-08,1.535852940410346857e-04
3.756751500600240324e-08,1.176440070433088078e-04
3.758751900760304153e-08,7.914492198415074161e-05
3.760752300920367982e-08,3.993196470819830243e-05
3.762752701080431812e-08,1.897212915820574780e-06
3.764753101240496302e-08,-3.312651481374918774e-05
3.766753501400560132e-08,-6.346968782944628434e-05
3.768753901560623961e-08,-8.772045958668593527e-05
3.770754301720688452e-08,-1.048037655708395981e-04
3.772754701880752281e-08,-1.140403899010784773e-04
3.774755102040816110e-08,-1.151824905159569499e-04
3.776755502200879939e-08,-1.084235108751131977e-04
3.778755902360944430e-08,-9.438197050382898324e-05
3.780756302521008259e-08,-7.406022087976954504e-05
3.782756702681072088e-08,-4.878077865003156808e-05
3.784757102841136579e-08,-2.010421073241877490e-05
3.786757503001200408e-08,1.026633865623448742e-05
3.788757903161264237e-08,4.058808941667246280e-05
3.790758303321328728e-08,6.918271135209581521e-05
3.792758703481392557e-08,9.453518746926259559e-05
3.794759103641456386e-08,1.153814390444807150e-04
3.796759503801520215e-08,1.307794193984457981e-04
3.798759903961584706e-08,1.401594322076858169e-04
3.800760304121648535e-08,1.433507395739864586e-04
3.802760704281712364e-08,1.405830130809871455e-04
3.804761104441776855e-08,1.324627547121363393e-04
3.806761504601840684e-08,1.199263754902012320e-04
3.808761904761904513e-08,1.041730705871749739e-04
3.810762304921969004e-08,8.658187991146242143e-05
3.812762705082032833e-08,6.861829487103360910e-05
3.814763105242096662e-08,5.173640465412966298e-05
3.816763505402160492e-08,3.728282973761244597e-05
3.818763905562224982e-08,2.640855092299987955e-05
3.820764305722288812e-08,1.999421818547693729e-05
3.822764705882352641e-08,1.859364834904494621e-05
3.824765106042417131e-08,2.239904942600574173e-05
3.826765506202480961e-08,3.123011639075706932e-05
3.828765906362544790e-08,4.454761612053896559e-05
3.830766306522609281e-08,6.149051465570513344e-05
3.832766706682673110e-08,8.093419661368874405e-05
3.834767106842736939e-08,1.015659795490445191e-04
3.836767507002800768e-08,1.219730205296036443e-04
3.838767907162865259e-08,1.407369182788378999e-04
3.840768307322929088e-08,1.565288824209333507e-04
3.842768707482992917e-08,1.681992993812509709e-04
3.844769107643057408e-08,1.748558754916060428e-04
3.846769507803121237e-08,1.759252601639262439e-04
3.848769907963185066e-08,1.711941004917589312e-04
3.850770308123248895e-08,1.608267874735421117e-04
3.852770708283313386e-08,1.453586408082207224e-04
3.854771108443377215e-08,1.256648500428543514e-04
3.856771508603441044e-08,1.029070453645242124e-04
3.858771908763505535e-08,7.846081285197090420e-05
3.860772308923569364e-08,5.382870477876341926e-05
3.862772709083633193e-08,3.054424658645086117e-05
3.864773109243697684e-08,1.007304714541899774e-05
3.866773509403761513e-08,-6.282661708643493060e-06
3.868773909563825342e-08,-1.746991202401929945e-05
3.870774309723889172e-08,-2.275574140970072098e-05
3.872774709883953662e-08,-2.177814729449757314e-05
3.874775110044017491e-08,-1.457384011944926254e-05
3.876775510204081321e-08,-1.580833359739793663e-06
3.878775910364145811e-08,1.638450793938815253e-05
3.880776310524209641e-08,3.817472181806494532e-05
3.882776710684273470e-08,6.238002140038134062e-05
3.884777110844337961e-08,8.741441788445322399e-05
3.886777511004401790e-08,1.116139025780604581e-04
3.888777911164465619e-08,1.333405975791228165e-04
3.890778311324529448e-08,1.510863653241828616e-04
3.892778711484593939e-08,1.635693552715227232e-04
3.894779111644657768e-08,1.698173643030048946e-04
3.896779511804721597e-08,1.692326730927411931e-04
3.898779911964786088e-08,1.616341463437364365e-04
3.900780312124849917e-08,1.472737815054377130e-04
3.902780712284913746e-08,1.268264720933741808e-04
3.904781112444978237e-08,1.013534197687121708e-04
3.906781512605042066e-08,7.224127976762043536e-05
3.908781912765105895e-08,4.112065355530984570e-05
3.910782312925169724e-08,9.768854312130317760e-06
3.912782713085234215e-08,-1.999711821005609489e-05
3.914783113245298044e-08,-4.643081156721507726e-05
3.916783513405361873e-08,-6.796294378041033352e-05
3.918783913565426364e-08,-8.329778340043074729e-05
3.920784313725490193e-08,-9.149325624025614529e-05
3.922784713885554022e-08,-9.201973009664296066e-05
3.924785114045617851e-08,-8.479373025765430001e-05
3.926785514205682342e-08,-7.018438022950585766e-05
3.928785914365746171e-08,-4.899204875946895036e-05
3.930786314525810001e-08,-2.240041127659577301e-05
3.932786714685874491e-08,8.095206306622536836e-06
3.934787114845938321e-08,4.077884478189352201e-05
3.936787515006002150e-08,7.381870923131807389e-05
3.938787915166066640e-08,1.053792848310313688e-04
3.940788315326130470e-08,1.337338259425148500e-04
3.942788715486194299e-08,1.573702215782038841e-04
3.944789115646258128e-08,1.750836242456570689e-04
3.946789515806322619e-08,1.860500270043985232e-04
3.948789915966386448e-08,1.898761373970627310e-04
3.950790316126450277e-08,1.866223558247264032e-04
3.952790716286514768e-08,1.767973302968427142e-04
3.954791116446578597e-08,1.613243265081680121e-04
3.956791516606642426e-08,1.414814122399070829e-04
3.958791916766706917e-08,1.188190984981290344e-04
3.960792316926770746e-08,9.506050372948026187e-05
3.962792717086834575e-08,7.199022227671174627e-05
3.964793117246898404e-08,5.133881320371937851e-05
3.966793517406962895e-08,3.467013331230390952e-05
3.968793917567026724e-08,2.327859758540616353e-05
3.970794317727090553e-08,1.810286818185597636e-05
3.972794717887155044e-08,1.966148373198341466e-05
3.974795118047218873e-08,2.801460375646856667e-05
3.976795518207282702e-08,4.275444008699954131e-05
3.978795918367346531e-08,6.302517660602423885e-05
3.980796318527411022e-08,8.757134964460691997e-05
