# Time (s),Amplitude (V)
9.081816726690676196e-08,8.864187849347317781e-05
9.083817126850740026e-08,7.621893682325259363e-05
9.085817527010803855e-08,6.934482403267462072e-05
9.087817927170867684e-08,6.825054375433256798e-05
9.089818327330931513e-08,7.281501127820172046e-05
9.091818727490996665e-08,8.256653485630561617e-05
9.093819127651060495e-08,9.670432185480601871e-05
9.095819527811124324e-08,1.141391940875727138e-04
9.097819927971188153e-08,1.335516040109183849e-04
9.099820328131251982e-08,1.534640397820246998e-04
9.101820728291315811e-08,1.723240500236945631e-04
9.103821128451380964e-08,1.885934585828208886e-04
9.105821528611444793e-08,2.008389152676493808e-04
9.107821928771508622e-08,2.078187674007630744e-04
9.109822328931572451e-08,2.085613515535609044e-04
9.111822729091636280e-08,2.024301922834803689e-04
9.113823129251700109e-08,1.891722370901719960e-04
9.115823529411763938e-08,1.689461217731526559e-04
9.117823929571829091e-08,1.423285028159243645e-04
9.119824329731892920e-08,1.102976579426973041e-04
9.121824729891956749e-08,7.419477989114743187e-05
9.123825130052020578e-08,3.566460512605988610e-05
9.125825530212084407e-08,-3.421838098476296714e-06
9.127825930372148236e-08,-4.105857252568846454e-05
9.129826330532212066e-08,-7.520550385337797456e-05
9.131826730692277218e-08,-1.038935678742428580e-04
9.133827130852341047e-08,-1.253287192584039383e-04
9.135827531012404876e-08,-1.379892801462932717e-04
9.137827931172468706e-08,-1.407114523091402441e-04
9.139828331332532535e-08,-1.327583627152840963e-04
9.141828731492596364e-08,-1.138688300992178127e-04
9.143829131652661516e-08,-8.428306691198965406e-05
9.145829531812725345e-08,-4.474371260625361615e-05
9.147829931972789175e-08,3.528132258974921436e-06
9.149830332132853004e-08,5.888090414602601856e-05
9.151830732292916833e-08,1.193023880378834862e-04
9.153831132452980662e-08,1.825079842096516229e-04
9.155831532613044491e-08,2.460431067128100182e-04
9.157831932773109644e-08,3.073946500302933774e-04
9.159832332933173473e-08,3.641059853665255548e-04
9.161832733093237302e-08,4.138897631606049360e-04
9.163833133253301131e-08,4.547329130713757871e-04
9.165833533413364960e-08,4.849886401063948087e-04
9.167833933573428789e-08,5.034508931778950477e-04
9.169834333733492618e-08,5.094076931096927106e-04
9.171834733893557771e-08,5.026708015050811466e-04
9.173835134053621600e-08,4.835804307714204890e-04
9.175835534213685429e-08,4.529849734839561776e-04
9.177835934373749258e-08,4.121969978691468863e-04
9.179836334533813087e-08,3.629279482420052919e-04
9.181836734693876916e-08,3.072050421201547596e-04
9.183837134853940746e-08,2.472747149113089355e-04
9.185837535014005898e-08,1.854975849648180831e-04
9.187837935174069727e-08,1.242402660681391630e-04
9.189838335334133556e-08,6.576942566165367040e-05
9.191838735494197385e-08,1.215327512678375360e-05
9.193839135654261215e-08,-3.482480119512743110e-05
9.195839535814325044e-08,-7.373648942687309352e-05
9.197839935974390196e-08,-1.035595869841884035e-04
9.199840336134454025e-08,-1.237078233238862539e-04
9.201840736294517855e-08,-1.340385851942288290e-04
9.203841136454581684e-08,-1.348388346586146562e-04
9.205841536614645513e-08,-1.267906304316036468e-04
9.207841936774709342e-08,-1.109186842285629659e-04
9.209842336934773171e-08,-8.852325079916406256e-05
9.211842737094838324e-08,-6.110231947818331401e-05
9.213843137254902153e-08,-3.026751449505156319e-05
9.215843537414965982e-08,2.341697651931975119e-06
9.217843937575029811e-08,3.514095729596579724e-05
9.219844337735093640e-08,6.667688589263394601e-05
9.221844737895157469e-08,9.569217987583314585e-05
9.223845138055221298e-08,1.211769300061750368e-04
9.225845538215286451e-08,1.424040253883206240e-04
9.227845938375350280e-08,1.589474452267788604e-04
9.229846338535414109e-08,1.706832209820270891e-04
9.231846738695477938e-08,1.777738112793261554e-04
9.233847138855541767e-08,1.806375186028821671e-04
9.235847539015605596e-08,1.799053428310993445e-04
9.237847939175669425e-08,1.763682724557093500e-04
9.239848339335734578e-08,1.709184304378583629e-04
9.241848739495798407e-08,1.644877002331027833e-04
9.243849139655862236e-08,1.579874530808871838e-04
9.245849539815926065e-08,1.522527870682357186e-04
9.247849939975989895e-08,1.479942903081884109e-04
9.249850340136053724e-08,1.457597836823799474e-04
9.251850740296118876e-08,1.459078202652674635e-04
9.253851140456182705e-08,1.485939620174826889e-04
9.255851540616246534e-08,1.537700662130670251e-04
9.257851940776310364e-08,1.611960414445692455e-04
9.259852340936374193e-08,1.704628207359439919e-04
9.261852741096438022e-08,1.810246872621617111e-04
9.263853141256501851e-08,1.922386092520864825e-04
9.265853541416567004e-08,2.034079188340214678e-04
9.267853941576630833e-08,2.138275187700615062e-04
9.269854341736694662e-08,2.228278244913483902e-04
9.271854741896758491e-08,2.298148393110538499e-04
9.273855142056822320e-08,2.343041010305361624e-04
9.275855542216886149e-08,2.359467027093851543e-04
9.277855942376949978e-08,2.345461466888769202e-04
9.279856342537015131e-08,2.300654020183298134e-04
9.281856742697078960e-08,2.226241619152109091e-04
9.283857142857142789e-08,2.124869007507358925e-04
9.285857543017206618e-08,2.000428728437838970e-04
9.287857943177270447e-08,1.857796464097472467e-04
9.289858343337334276e-08,1.702521003382322117e-04
9.291858743497398105e-08,1.540490120536859185e-04
9.293859143657463258e-08,1.377594233951596916e-04
9.295859543817527087e-08,1.219408892678251635e-04
9.297859943977590916e-08,1.070915006162906314e-04
9.299860344137654745e-08,9.362724696874388005e-05
9.301860744297718574e-08,8.186586897736259066e-05
9.303861144457782404e-08,7.201787760913708040e-05
9.305861544617847556e-08,6.418491648334321686e-05
9.307861944777911385e-08,5.836515068099047931e-05
9.309862344937975214e-08,5.446491124338121342e-05
9.311862745098039044e-08,5.231543823105019267e-05
9.313863145258102873e-08,5.169327021732743761e-05
9.315863545418166702e-08,5.234264144337378693e-05
9.317863945578230531e-08,5.399817907689267858e-05
9.319864345738295683e-08,5.640624357069010813e-05
9.321864745898359513e-08,5.934341855626529413e-05
9.323865146058423342e-08,6.263091919382674140e-05
9.325865546218487171e-08,6.614402923541883668e-05
9.327865946378551000e-08,6.981607213867170147e-05
9.329866346538614829e-08,7.363684210388118554e-05
9.331866746698678658e-08,7.764583734399875092e-05
9.333867146858743811e-08,8.192102139812549005e-05
9.335867547018807640e-08,8.656416265784703710e-05
9.337867947178871469e-08,9.168404561669772765e-05
9.339868347338935298e-08,9.737899358890051522e-05
9.341868747498999127e-08,1.037201824294480836e-04
9.343869147659062956e-08,1.107371561887378537e-04
9.345869547819128109e-08,1.184067840995189740e-04
9.347869947979191938e-08,1.266466363403149478e-04
9.349870348139255767e-08,1.353134222981552362e-04
9.351870748299319596e-08,1.442067530985839772e-04
9.353871148459383425e-08,1.530780868149039396e-04
9.355871548619447254e-08,1.616443183182948587e-04
9.357871948779511084e-08,1.696051140620151497e-04
9.359872348939576236e-08,1.766627908316368136e-04
9.361872749099640065e-08,1.825433181895059565e-04
9.363873149259703894e-08,1.870169031521233191e-04
9.365873549419767723e-08,1.899166020840220592e-04
9.367873949579831553e-08,1.911535012097183186e-04
9.369874349739895382e-08,1.907272084095589437e-04
9.371874749899959211e-08,1.887306928317048394e-04
9.373875150060024363e-08,1.853488766959727639e-04
9.375875550220088193e-08,1.808508016681872150e-04
9.377875950380152022e-08,1.755756328863253225e-04
9.379876350540215851e-08,1.699131977570577431e-04
9.381876750700279680e-08,1.642801547170891490e-04
9.383877150860343509e-08,1.590932219094102432e-04
9.385877551020407338e-08,1.547411435748120747e-04
9.387877951180472491e-08,1.515572147115029980e-04
9.389878351340536320e-08,1.497942105647855743e-04
9.391878751500600149e-08,1.496034726270400409e-04
9.393879151660663978e-08,1.510196906783930440e-04
9.395879551820727807e-08,1.539526022660369883e-04
9.397879951980791636e-08,1.581864252441950473e-04
9.399880352140856789e-08,1.633873698457302670e-04
9.401880752300920618e-08,1.691190729740861293e-04
9.403881152460984447e-08,1.748652904244848494e-04
9.405881552621048276e-08,1.800587047253866379e-04
9.407881952781112105e-08,1.841142880823970008e-04
9.409882352941175934e-08,1.864653290648737090e-04
9.411882753101239764e-08,1.866000107158317413e-04
9.413883153261304916e-08,1.840963326184190754e-04
9.415883553421368745e-08,1.786532084490082971e-04
9.417883953581432574e-08,1.701157437412023122e-04
9.419884353741496403e-08,1.584929976796375125e-04
9.421884753901560233e-08,1.439669415120785703e-04
9.423885154061624062e-08,1.268918213319584608e-04
9.425885554221687891e-08,1.077836856425200084e-04
9.427885954381753043e-08,8.730041539696460932e-05
9.429886354541816872e-08,6.621316134131538696e-05
9.431886754701880702e-08,4.537061586118545491e-05
9.433887154861944531e-08,2.565799188364003685e-05
9.435887555022008360e-08,7.952921779985363626e-06
9.437887955182072189e-08,-6.919297173524452084e-06
9.439888355342136018e-08,-1.822861172244385057e-05
9.441888755502201171e-08,-2.537885138720068939e-05
9.443889155662265000e-08,-2.793989096734175566e-05
9.445889555822328829e-08,-2.567148142631705030e-05
9.447889955982392658e-08,-1.853735681136599181e-05
9.449890356142456487e-08,-6.708773344289429372e-06
9.451890756302520316e-08,9.442761480652695280e-06
9.453891156462585469e-08,2.936319273190220140e-05
9.455891556622649298e-08,5.234307797524091201e-05
9.457891956782713127e-08,7.755268216360559734e-05
9.459892356942776956e-08,1.040830303654957347e-04
9.461892757102840785e-08,1.309906012264158660e-04
9.463893157262904614e-08,1.573431408468385607e-04
9.465893557422968443e-08,1.822640228733436968e-04
9.467893957583033596e-08,2.049726796010851396e-04
9.469894357743097425e-08,2.248188750441064844e-04
9.471894757903161254e-08,2.413089695810647695e-04
9.473895158063225083e-08,2.541228141145863094e-04
9.475895558223288913e-08,2.631204801907281515e-04
9.477895958383352742e-08,2.683386466836701735e-04
9.479896358543416571e-08,2.699770861180147041e-04
9.481896758703481723e-08,2.683762864900893761e-04
9.483897158863545552e-08,2.639877713438699394e-04
9.485897559023609382e-08,2.573391095760917818e-04
9.487897959183673211e-08,2.489959106682644412e-04
9.489898359343737040e-08,2.395232620579608657e-04
9.491898759503800869e-08,2.294490732053637322e-04
9.493899159663864698e-08,2.192316450616871055e-04
9.495899559823929851e-08,2.092334930601259520e-04
9.497899959983993680e-08,1.997030343556094984e-04
9.499900360144057509e-08,1.907652316778747138e-04
9.501900760304121338e-08,1.824216990186881414e-04
9.503901160464185167e-08,1.745601550136463781e-04
9.505901560624248996e-08,1.669724970251772406e-04
9.507901960784314149e-08,1.593802010836223640e-04
9.509902360944377978e-08,1.514652658556137424e-04
9.511902761104441807e-08,1.429045437392114108e-04
9.513903161264505636e-08,1.334050632665448495e-04
9.515903561424569465e-08,1.227378601439970307e-04
9.517903961584633294e-08,1.107679060429325800e-04
9.519904361744697123e-08,9.747795139164965430e-05
9.521904761904762276e-08,8.298446795000180391e-05
9.523905162064826105e-08,6.754436696031829504e-05
9.525905562224889934e-08,5.155174957252249524e-05
9.527905962384953763e-08,3.552458255557166069e-05
9.529906362545017592e-08,2.008184479607927892e-05
9.531906762705081422e-08,5.912318143476065106e-06
9.533907162865145251e-08,-6.263239693251811366e-06
9.535907563025210403e-08,-1.573433817826800087e-05
9.537907963185274232e-08,-2.184487653331757060e-05
9.539908363345338062e-08,-2.403642752367564933e-05
9.541908763505401891e-08,-2.188794778784060728e-05
9.543909163665465720e-08,-1.514933267816012915e-05
9.545909563825529549e-08,-3.766548058054121076e-06
9.547909963985593378e-08,1.210346920711436727e-05
9.549910364145658531e-08,3.208937231156438802e-05
9.551910764305722360e-08,5.561399423439733708e-05
9.553911164465786189e-08,8.191482414265074594e-05
9.555911564625850018e-08,1.100755158071442221e-04
9.557911964785913847e-08,1.390669001587385635e-04
9.559912364945977676e-08,1.677953815079332518e-04
9.561912765106042829e-08,1.951561216403370578e-04
9.563913165266106658e-08,2.200880880081497156e-04
9.565913565426170487e-08,2.416278829866015697e-04
9.567913965586234316e-08,2.589592922051361305e-04
9.569914365746298145e-08,2.714556920892396323e-04
9.571914765906361974e-08,2.787128299471558924e-04
9.573915166066425803e-08,2.805700138471801356e-04
9.575915566226490956e-08,2.771183945997322015e-04
9.577915966386554785e-08,2.686957513511546345e-04
9.579916366546618614e-08,2.558679632301004534e-04
9.581916766706682443e-08,2.393981169479214403e-04
9.583917166866746272e-08,2.202049188786354473e-04
9.585917567026810102e-08,1.993127070985166666e-04
9.587917967186873931e-08,1.777958564708003017e-04
9.589918367346939083e-08,1.567207078133518792e-04
9.591918767507002912e-08,1.370883094635743401e-04
9.593919167667066741e-08,1.197812256985667396e-04
9.595919567827130571e-08,1.055174422633974670e-04
9.597919967987194400e-08,9.481399679540395092e-05
9.599920368147258229e-08,8.796240389873304468e-05
9.601920768307322058e-08,8.501726305279480003e-05
9.603921168467387211e-08,8.579867195599272754e-05
9.605921568627451040e-08,8.990826300223941946e-05
9.607921968787514869e-08,9.675788360829744718e-05
9.609922368947578698e-08,1.056091990685816310e-04
9.611922769107642527e-08,1.156218534861113713e-04
9.613923169267706356e-08,1.259073184565977883e-04
9.615923569427771509e-08,1.355852209461762281e-04
9.617923969587835338e-08,1.438387918316643387e-04
9.619924369747899167e-08,1.499661244130147419e-04
9.621924769907962996e-08,1.534241758042419732e-04
9.623925170068026825e-08,1.538628697860177036e-04
9.625925570228090654e-08,1.511472429966771638e-04
9.627925970388154483e-08,1.453662833799348509e-04
9.629926370548219636e-08,1.368278992682948761e-04
9.631926770708283465e-08,1.260402830425690166e-04
9.633927170868347294e-08,1.136807463192001343e-04
9.635927571028411123e-08,1.005538560103899561e-04
9.637927971188474952e-08,8.754134771013852160e-05
9.639928371348538782e-08,7.554679604894321931e-05
9.641928771508602611e-08,6.543835068197267023e-05
9.643929171668667763e-08,5.799298129620418930e-05
9.645929571828731592e-08,5.384560671847333043e-05
9.647929971988795421e-08,5.344621506442613000e-05
9.649930372148859251e-08,5.702762883016212369e-05
9.651930772308923080e-08,6.458595678630181752e-05
9.653931172468986909e-08,7.587503877599442010e-05
9.655931572629052061e-08,9.041537273097886092e-05
9.657931972789115890e-08,1.075171629689215547e-04
9.659932372949179720e-08,1.263162947915954192e-04
9.661932773109243549e-08,1.458212714471746594e-04
9.663933173269307378e-08,1.649684908458242554e-04
9.665933573429371207e-08,1.826827299248040678e-04
9.667933973589435036e-08,1.979393745107395353e-04
9.669934373749500189e-08,2.098248018169760983e-04
9.671934773909564018e-08,2.175913996649484589e-04
9.673935174069627847e-08,2.207039873706001477e-04
9.675935574229691676e-08,2.188748723978240981e-04
9.677935974389755505e-08,2.120854077746982171e-04
9.679936374549819334e-08,2.005926719102427017e-04
9.681936774709883163e-08,1.849207315301555003e-04
9.683937174869948316e-08,1.658368218425544216e-04
9.685937575030012145e-08,1.443136356146925781e-04
9.687937975190075974e-08,1.214797053418219301e-04
9.689938375350139803e-08,9.856054464853569535e-05
9.691938775510203632e-08,7.681374735841636195e-05
9.693939175670267461e-08,5.746159485660644816e-05
9.695939575830331291e-08,4.162487437454411596e-05
9.697939975990396443e-08,3.026155409884277768e-05
9.699940376150460272e-08,2.411369901461965295e-05
9.701940776310524101e-08,2.366555933949878132e-05
9.703941176470587931e-08,2.911514735921054580e-05
9.705941576630651760e-08,4.036087380954449000e-05
9.707941976790715589e-08,5.700398424531334668e-05
9.709942376950780741e-08,7.836666644691114077e-05
9.711942777110844570e-08,1.035248411387558627e-04
9.713943177270908400e-08,1.313538486078448975e-04
9.715943577430972229e-08,1.605845479910052674e-04
