# Time (s),Amplitude (V)
8.743749099639855989e-08,9.706679763171212599e-05
8.745749499799919819e-08,7.847463643001188912e-05
8.747749899959983648e-08,5.838883087455951342e-05
8.749750300120047477e-08,3.796302051012958060e-05
8.751750700280111306e-08,1.838673382757187224e-05
8.753751100440176458e-08,8.125684047122757331e-07
8.755751500600240288e-08,-1.371501111265434867e-05
8.757751900760304117e-08,-2.432484492104605765e-05
8.759752300920367946e-08,-3.037416272069616785e-05
8.761752701080431775e-08,-3.149012986693789414e-05
8.763753101240495604e-08,-2.759522322321159533e-05
8.765753501400559433e-08,-1.891478766048023069e-05
8.767753901560624586e-08,-5.966209864737401409e-06
8.769754301720688415e-08,1.046973179884999189e-05
8.771754701880752244e-08,2.939369291235824328e-05
8.773755102040816073e-08,4.964612508465940550e-05
8.775755502200879902e-08,6.997570458903972109e-05
8.777755902360943731e-08,8.911373727375436189e-05
8.779756302521007560e-08,1.058500773850842462e-04
8.781756702681072713e-08,1.191059967709956230e-04
8.783757102841136542e-08,1.279996166915048340e-04
8.785757503001200371e-08,1.318999562423352526e-04
8.787757903161264200e-08,1.304663320971050046e-04
8.789758303321328029e-08,1.236707222430584777e-04
8.791758703481391859e-08,1.118017280420882816e-04
8.793759103641457011e-08,9.544987207745972554e-05
8.795759503801520840e-08,7.547508679586958241e-05
8.797759903961584669e-08,5.295831316349988282e-05
8.799760304121648498e-08,2.914007511764614146e-05
8.801760704281712328e-08,5.349667495032988689e-06
8.803761104441776157e-08,-1.707085380296383310e-05
8.805761504601839986e-08,-3.684339302349351030e-05
8.807761904761905138e-08,-5.282673366162808453e-05
8.809762304921968968e-08,-6.408138596051654286e-05
8.811762705082032797e-08,-6.992259253042308208e-05
8.813763105242096626e-08,-6.995844485674891449e-05
8.815763505402160455e-08,-6.411096555520822402e-05
8.817763905562224284e-08,-5.261903685942582938e-05
8.819764305722288113e-08,-3.602314224843288534e-05
8.821764705882353266e-08,-1.513296924929367261e-05
8.823765106042417095e-08,9.020068168707940802e-06
8.825765506202480924e-08,3.524245030856193591e-05
8.827765906362544753e-08,6.224668326359744772e-05
8.829766306522608582e-08,8.872383870320631552e-05
8.831766706682672411e-08,1.134161808014412824e-04
8.833767106842737564e-08,1.351856036309564859e-04
8.835767507002801393e-08,1.530739050245089646e-04
8.837767907162865222e-08,1.663514632858217272e-04
8.839768307322929051e-08,1.745516262435619476e-04
8.841768707482992880e-08,1.774890208574814805e-04
8.843769107643056709e-08,1.752609895408900370e-04
8.845769507803120539e-08,1.682323945243826299e-04
8.847769907963185691e-08,1.570050400633718826e-04
8.849770308123249520e-08,1.423738823172844743e-04
8.851770708283313349e-08,1.252729724206713864e-04
8.853771108443377178e-08,1.067146631038839988e-04
8.855771508603441008e-08,8.772596875824212814e-05
8.857771908763504837e-08,6.928608290001373122e-05
8.859772308923568666e-08,5.226892070156356139e-05
8.861772709083633818e-08,3.739417835713720699e-05
8.863773109243697647e-08,2.518981109411273374e-05
8.865773509403761477e-08,1.596806631217040210e-05
8.867773909563825306e-08,9.816317019845910148e-06
8.869774309723889135e-08,6.602980346297846213e-06
8.871774709883952964e-08,5.997837317142511746e-06
8.873775110044016793e-08,7.505154310643133706e-06
8.875775510204081946e-08,1.050720101705472314e-05
8.877775910364145775e-08,1.431511442683598508e-05
8.879776310524209604e-08,1.822361317401806894e-05
8.881776710684273433e-08,2.156584847475635016e-05
8.883777110844337262e-08,2.376469953365565981e-05
8.885777511004401091e-08,2.437708007934697623e-05
8.887777911164466244e-08,2.312830115481037492e-05
8.889778311324530073e-08,1.993420212319716963e-05
8.891778711484593902e-08,1.490957397946980438e-05
8.893779111644657731e-08,8.362304325582697558e-06
8.895779511804721560e-08,7.736138806265858956e-07
8.897779911964785389e-08,-7.234329889028324600e-06
8.899780312124849218e-08,-1.494130386479797622e-05
8.901780712284914371e-08,-2.157961056579386482e-05
8.903781112444978200e-08,-2.638901930379501022e-05
8.905781512605042029e-08,-2.867243461032824823e-05
8.907781912765105858e-08,-2.784859006029535489e-05
8.909782312925169688e-08,-2.349823406443783268e-05
8.911782713085233517e-08,-1.540067010830771201e-05
8.913783113245297346e-08,-3.558112620425905858e-06
8.915783513405362498e-08,1.179391629560798775e-05
8.917783913565426327e-08,3.019104262134525465e-05
8.919784313725490157e-08,5.095929868501607618e-05
8.921784713885553986e-08,7.324818815415574935e-05
8.923785114045617815e-08,9.607567350900922864e-05
8.925785514205681644e-08,1.183824269117797235e-04
8.927785914365745473e-08,1.390920735211997102e-04
8.929786314525810626e-08,1.571737466619792419e-04
8.931786714685874455e-08,1.717030935448879197e-04
8.933787114845938284e-08,1.819179308741299757e-04
8.935787515006002113e-08,1.872650490434711243e-04
8.937787915166065942e-08,1.874351841341935260e-04
8.939788315326129771e-08,1.823838871062426496e-04
8.941788715486194924e-08,1.723368759986246160e-04
8.943789115646258753e-08,1.577794068731452372e-04
8.945789515806322582e-08,1.394301838954752212e-04
8.947789915966386411e-08,1.182012871587552591e-04
8.949790316126450240e-08,9.514646884491338654e-05
8.951790716286514069e-08,7.140089943164700057e-05
8.953791116446577898e-08,4.811598974209554112e-05
8.955791516606643051e-08,2.639323700572453109e-05
8.957791916766706880e-08,7.221122650770799971e-06
8.959792316926770709e-08,-8.581079823207029319e-06
8.961792717086834538e-08,-2.040913756043929739e-05
8.963793117246898367e-08,-2.790650676727312414e-05
8.965793517406962197e-08,-3.098177421861487122e-05
8.967793917567026026e-08,-2.980980048326784513e-05
8.969794317727091178e-08,-2.481647672998757952e-05
8.971794717887155007e-08,-1.664802043836817507e-05
8.973795118047218837e-08,-6.126696420257627049e-06
8.975795518207282666e-08,5.804301471863951157e-06
8.977795918367346495e-08,1.814338874016322413e-05
8.979796318527410324e-08,2.989665396123022330e-05
8.981796718687474153e-08,4.014331620524019914e-05
8.983797118847539306e-08,4.809646230879648484e-05
8.985797519007603135e-08,5.315522282511197421e-05
8.987797919167666964e-08,5.494505761832487562e-05
8.989798319327730793e-08,5.334354342489631002e-05
8.991798719487794622e-08,4.848994298907078368e-05
8.993799119647858451e-08,4.077783486521577744e-05
8.995799519807923604e-08,3.083113376203257494e-05
8.997799919967987433e-08,1.946486898100376062e-05
8.999800320128051262e-08,7.633049133520275429e-06
9.001800720288115091e-08,-3.633234668924839887e-06
9.003801120448178920e-08,-1.329367912439645839e-05
9.005801520608242749e-08,-2.036841714877850421e-05
9.007801920768306578e-08,-2.400509666447344113e-05
9.009802320928371731e-08,-2.353915586510483575e-05
9.011802721088435560e-08,-1.854343594635658133e-05
9.013803121248499389e-08,-8.863887189746167382e-06
9.015803521408563218e-08,5.361056627788968532e-06
9.017803921568627047e-08,2.369888575409673963e-05
9.019804321728690877e-08,4.543958195833960797e-05
9.021804721888754706e-08,6.962961897859665673e-05
9.023805122048819858e-08,9.512159788963413655e-05
9.025805522208883687e-08,1.206367477183011765e-04
9.027805922368947516e-08,1.448367090195430760e-04
9.029806322529011346e-08,1.664004149341051205e-04
9.031806722689075175e-08,1.841015285007121518e-04
9.033807122849139004e-08,1.968818099922494216e-04
9.035807523009202833e-08,2.039159808693482429e-04
9.037807923169267986e-08,2.046641119554210258e-04
9.039808323329331815e-08,1.989082667849663519e-04
9.041808723489395644e-08,1.867710361655821032e-04
9.043809123649459473e-08,1.687146538650270483e-04
9.045809523809523302e-08,1.455205237969405842e-04
9.047809923969587131e-08,1.182501484133735787e-04
9.049810324129652284e-08,8.818955698549638610e-05
9.051810724289716113e-08,5.678032452350031874e-05
9.053811124449779942e-08,2.554108733365605564e-05
9.055811524609843771e-08,-4.015949964726832553e-06
9.057811924769907600e-08,-3.046869509339511468e-05
9.059812324929971429e-08,-5.256417307619261272e-05
9.061812725090035258e-08,-6.928823722361567451e-05
9.063813125250100411e-08,-7.992188734469778350e-05
9.065813525410164240e-08,-8.408086076447188748e-05
9.067813925570228069e-08,-8.173612675112172893e-05
9.069814325730291898e-08,-7.321402428833683862e-05
9.071814725890355727e-08,-5.917597165694042199e-05
9.073815126050419557e-08,-4.057887394149755625e-05
9.075815526210483386e-08,-1.861849052158885258e-05
9.077815926370548538e-08,5.340968557875502949e-06
9.079816326530612367e-08,2.984693068750359803e-05
9.081816726690676196e-08,5.344356685277669601e-05
9.083817126850740026e-08,7.475694264189086853e-05
9.085817527010803855e-08,9.257522596168043822e-05
9.087817927170867684e-08,1.059192419173564544e-04
9.089818327330931513e-08,1.140992217763133306e-04
9.091818727490996665e-08,1.167543951053945421e-04
9.093819127651060495e-08,1.138730753409188053e-04
9.095819527811124324e-08,1.057920306481120926e-04
9.097819927971188153e-08,9.317514700999448424e-05
9.099820328131251982e-08,7.697260764438765474e-05
9.101820728291315811e-08,5.836296047924364604e-05
9.103821128451380964e-08,3.868145589374620015e-05
9.105821528611444793e-08,1.933885063806222676e-05
9.107821928771508622e-08,1.735442699934219244e-06
9.109822328931572451e-08,-1.282460783403129812e-05
9.111822729091636280e-08,-2.321362253059389055e-05
9.113823129251700109e-08,-2.855066513017638912e-05
9.115823529411763938e-08,-2.825755100783330437e-05
9.117823929571829091e-08,-2.209726244837840383e-05
9.119824329731892920e-08,-1.019244783222840148e-05
9.121824729891956749e-08,6.977159113606159754e-06
9.123825130052020578e-08,2.859833665578799723e-05
9.125825530212084407e-08,5.356770104892164301e-05
9.127825930372148236e-08,8.055232278990776939e-05
9.129826330532212066e-08,1.080641855597783049e-04
9.131826730692277218e-08,1.345442311941371359e-04
9.133827130852341047e-08,1.584511720673798939e-04
9.135827531012404876e-08,1.783499699869565427e-04
9.137827931172468706e-08,1.929948941972872223e-04
9.139828331332532535e-08,2.014023792310253469e-04
9.141828731492596364e-08,2.029094877327804647e-04
9.143829131652661516e-08,1.972146095877217711e-04
9.145829531812725345e-08,1.843980482173585510e-04
9.147829931972789175e-08,1.649212981749729958e-04
9.149830332132853004e-08,1.396050379246363343e-04
9.151830732292916833e-08,1.095870770582303136e-04
9.153831132452980662e-08,7.626263779411520608e-05
9.155831532613044491e-08,4.121035065624232418e-05
9.157831932773109644e-08,6.108146434490602860e-06
9.159832332933173473e-08,-2.735621466989947157e-05
9.161832733093237302e-08,-5.757495158323328683e-05
9.163833133253301131e-08,-8.310538883946375858e-05
9.165833533413364960e-08,-1.027456743710799538e-04
9.167833933573428789e-08,-1.155969242048116892e-04
9.169834333733492618e-08,-1.211084268124340622e-04
9.171834733893557771e-08,-1.191035243334232657e-04
9.173835134053621600e-08,-1.097849014288373136e-04
9.175835534213685429e-08,-9.371918980412311743e-05
9.177835934373749258e-08,-7.180196885616216718e-05
9.179836334533813087e-08,-4.520534264843065057e-05
9.181836734693876916e-08,-1.531123745476049134e-05
9.183837134853940746e-08,1.636566219218572545e-05
9.185837535014005898e-08,4.826088074570526482e-05
9.187837935174069727e-08,7.884428619664664219e-05
9.189838335334133556e-08,1.067006541512690736e-04
9.191838735494197385e-08,1.306021950705986250e-04
9.193839135654261215e-08,1.495691041962582879e-04
9.195839535814325044e-08,1.629149406073559798e-04
9.197839935974390196e-08,1.702745637265447364e-04
9.199840336134454025e-08,1.716133965384421766e-04
9.201840736294517855e-08,1.672178825144727903e-04
9.203841136454581684e-08,1.576680927918203113e-04
9.205841536614645513e-08,1.437944577203825508e-04
9.207841936774709342e-08,1.266214836374975560e-04
9.209842336934773171e-08,1.073020211661070990e-04
9.211842737094838324e-08,8.704613625958353823e-05
9.213843137254902153e-08,6.704887393530227155e-05
9.215843537414965982e-08,4.842118631369136570e-05
9.217843937575029811e-08,3.212802577271186725e-05
9.219844337735093640e-08,1.893710022853069061e-05
9.221844737895157469e-08,9.381083896737581768e-06
9.223845138055221298e-08,3.735218034518995960e-06
9.225845538215286451e-08,2.011275491485838031e-06
9.227845938375350280e-08,3.967859265018644561e-06
9.229846338535414109e-08,9.136019385685848274e-06
9.231846738695477938e-08,1.685826331819410961e-05
9.233847138855541767e-08,2.633825630996810329e-05
9.235847539015605596e-08,3.669790498384601117e-05
9.237847939175669425e-08,4.703812407048940268e-05
9.239848339335734578e-08,5.649942362734571575e-05
9.241848739495798407e-08,6.431852932842199917e-05
9.243849139655862236e-08,6.987755393529038682e-05
9.245849539815926065e-08,7.274275252699959288e-05
9.247849939975989895e-08,7.269058368763953247e-05
9.249850340136053724e-08,6.971961960676258639e-05
9.251850740296118876e-08,6.404774836550371361e-05
9.253851140456182705e-08,5.609503572819322850e-05
9.255851540616246534e-08,4.645350475792130271e-05
9.257851940776310364e-08,3.584589535323230356e-05
9.259852340936374193e-08,2.507613397082253561e-05
9.261852741096438022e-08,1.497473670672787481e-05
9.263853141256501851e-08,6.342657934853107380e-06
9.265853541416567004e-08,-1.028340853348847428e-07
9.267853941576630833e-08,-3.776826180165733522e-06
9.269854341736694662e-08,-4.266909275940107939e-06
9.271854741896758491e-08,-1.362293769410929794e-06
9.273855142056822320e-08,4.929919929371192485e-06
9.275855542216886149e-08,1.438231696148371038e-05
9.277855942376949978e-08,2.655872420835715152e-05
9.279856342537015131e-08,4.083901161850319710e-05
9.281856742697078960e-08,5.645558341134377213e-05
9.283857142857142789e-08,7.253928438531338503e-05
9.285857543017206618e-08,8.817187086401826162e-05
9.287857943177270447e-08,1.024417984403717925e-04
9.289858343337334276e-08,1.144998829757697871e-04
9.291858743497398105e-08,1.236114081714259996e-04
9.293859143657463258e-08,1.292014802641858542e-04
9.295859543817527087e-08,1.308908529740868316e-04
9.297859943977590916e-08,1.285200368367062887e-04
9.299860344137654745e-08,1.221602294649906109e-04
9.301860744297718574e-08,1.121104121995093028e-04
9.303861144457782404e-08,9.888080412880117295e-05
9.305861544617847556e-08,8.316369469518779863e-05
9.307861944777911385e-08,6.579344037231749467e-05
9.309862344937975214e-08,4.769806283806167502e-05
9.311862745098039044e-08,2.984538640598129812e-05
9.313863145258102873e-08,1.318697141755929595e-05
9.315863545418166702e-08,-1.396780712055878161e-06
9.317863945578230531e-08,-1.314706230638909744e-05
9.319864345738295683e-08,-2.146963261294061268e-05
9.321864745898359513e-08,-2.596779611361601020e-05
9.323865146058423342e-08,-2.646347262368415728e-05
9.325865546218487171e-08,-2.300517875526459245e-05
9.327865946378551000e-08,-1.586254086081978956e-05
9.329866346538614829e-08,-5.507778427070576276e-06
9.331866746698678658e-08,7.414616071532999379e-06
9.333867146858743811e-08,2.212806760429751498e-05
9.335867547018807640e-08,3.777146139875327139e-05
9.337867947178871469e-08,5.345109330199325444e-05
9.339868347338935298e-08,6.829383887289616035e-05
9.341868747498999127e-08,8.149830528399128107e-05
9.343869147659062956e-08,9.238088163934726836e-05
9.345869547819128109e-08,1.004139430398752096e-04
9.347869947979191938e-08,1.052539696899538254e-04
9.349870348139255767e-08,1.067579824887527565e-04
9.351870748299319596e-08,1.049874307054948726e-04
9.353871148459383425e-08,1.001994497188954316e-04
9.355871548619447254e-08,9.282618888649471088e-05
9.357871948779511084e-08,8.344364304848793292e-05
9.359872348939576236e-08,7.273206086841297875e-05
9.361872749099640065e-08,6.143051000694543448e-05
9.363873149259703894e-08,5.028852221664727531e-05
9.365873549419767723e-08,4.001790028052519126e-05
9.367873949579831553e-08,3.124773419896213246e-05
9.369874349739895382e-08,2.448544906999126935e-05
9.371874749899959211e-08,2.008630641049922812e-05
9.373875150060024363e-08,1.823322979704349489e-05
9.375875550220088193e-08,1.892815948914214420e-05
9.377875950380152022e-08,2.199540104166058596e-05
9.379876350540215851e-08,2.709666625008656706e-05
9.381876750700279680e-08,3.375675909029915650e-05
