# Time (s),Amplitude (V)
4.830000000000000237e-08,-1.549556184571589893e-03
4.831999999999999858e-08,-1.656589740882940046e-03
4.834000000000000140e-08,-1.657044103899249976e-03
4.835999999999999761e-08,-1.548407907183719980e-03
4.838000000000000044e-08,-1.335097162019020095e-03
4.840000000000000326e-08,-1.028207469164270100e-03
4.841999999999999947e-08,-6.448445161763979513e-04
4.844000000000000230e-08,-2.070741720596789941e-04
4.845999999999999851e-08,2.594425071842069866e-04
4.848000000000000133e-08,7.270441169926009778e-04
4.849999999999999754e-08,1.167793739743389894e-03
4.852000000000000037e-08,1.555225584537780082e-03
4.854000000000000319e-08,1.866003682811560090e-03
4.855999999999999940e-08,2.081388233926650174e-03
4.858000000000000223e-08,2.188417110322739886e-03
4.859999999999999844e-08,2.180727780858769931e-03
4.862000000000000126e-08,2.058967386563379919e-03
4.863999999999999747e-08,1.830764499284980029e-03
4.866000000000000030e-08,1.510263593936570035e-03
4.868000000000000312e-08,1.117250742915270071e-03
4.869999999999999933e-08,6.759247694201879920e-04
4.872000000000000216e-08,2.133904548273449914e-04
4.873999999999999837e-08,-2.420320265395800119e-04
4.876000000000000119e-08,-6.625755860544070347e-04
4.877999999999999740e-08,-1.022761703488360083e-03
4.880000000000000023e-08,-1.300993917136449973e-03
4.882000000000000305e-08,-1.480909090433190104e-03
4.883999999999999926e-08,-1.552401301788190052e-03
4.886000000000000209e-08,-1.512253655511439912e-03
4.887999999999999830e-08,-1.364337858572239968e-03
4.890000000000000112e-08,-1.119368513507000085e-03
4.891999999999999733e-08,-7.942270419104569814e-04
4.894000000000000016e-08,-4.108972190247280076e-04
4.896000000000000298e-08,4.921234715354859616e-06
4.897999999999999919e-08,4.254342363715620055e-04
4.900000000000000202e-08,8.225084315484890076e-04
4.901999999999999823e-08,1.169449600978919980e-03
4.904000000000000105e-08,1.442692578131770081e-03
4.905999999999999726e-08,1.623296288077769956e-03
4.908000000000000009e-08,1.698149628603530048e-03
4.910000000000000291e-08,1.660811969502639946e-03
4.911999999999999912e-08,1.511934918402039899e-03
4.914000000000000195e-08,1.259238260248910076e-03
4.915999999999999816e-08,9.170409765226159591e-04
4.918000000000000098e-08,5.053762313993979960e-04
4.919999999999999719e-08,4.874541609043620308e-05
4.922000000000000002e-08,-4.254108807983260202e-04
4.924000000000000284e-08,-8.884291969252490441e-04
4.925999999999999905e-08,-1.312219119641360073e-03
4.928000000000000188e-08,-1.671025956407690052e-03
4.929999999999999809e-08,-1.943049230831000009e-03
4.932000000000000091e-08,-2.111814993189989938e-03
4.933999999999999712e-08,-2.167215273353540004e-03
4.935999999999999995e-08,-2.106148816604680105e-03
4.938000000000000277e-08,-1.932722228405369920e-03
4.939999999999999898e-08,-1.657998247449369959e-03
4.942000000000000181e-08,-1.299306336106460010e-03
4.943999999999999802e-08,-8.791583344485680166e-04
4.946000000000000084e-08,-4.238368341091769908e-04
4.947999999999999705e-08,3.825537931718309712e-05
4.949999999999999988e-08,4.783812994574299896e-04
4.952000000000000270e-08,8.692788924588119512e-04
4.953999999999999891e-08,1.186879678687260097e-03
4.956000000000000174e-08,1.411828391952309972e-03
4.957999999999999795e-08,1.530707747213860088e-03
4.960000000000000077e-08,1.536890744987009973e-03
4.961999999999999698e-08,1.430966245923030082e-03
4.963999999999999981e-08,1.220710304467090062e-03
4.966000000000000263e-08,9.206042790354980465e-04
4.967999999999999884e-08,5.509292468149569509e-04
4.970000000000000167e-08,1.364929512229059918e-04
4.971999999999999788e-08,-2.949312822819690253e-04
4.974000000000000070e-08,-7.143559757113750446e-04
4.975999999999999691e-08,-1.093411448735390071e-03
4.977999999999999974e-08,-1.406143211661610003e-03
4.980000000000000256e-08,-1.630661696324930054e-03
4.981999999999999877e-08,-1.750540306575840100e-03
4.984000000000000160e-08,-1.755873410149100039e-03
4.985999999999999781e-08,-1.643927114396560038e-03
4.988000000000000063e-08,-1.419341144424510074e-03
4.989999999999999684e-08,-1.093868278759250069e-03
4.991999999999999967e-08,-6.856668302825220202e-04
4.994000000000000249e-08,-2.181897652259460118e-04
4.995999999999999870e-08,2.812605375200919952e-04
4.998000000000000153e-08,7.832217719541509533e-04
4.999999999999999774e-08,1.257899838491009954e-03
5.002000000000000056e-08,1.677021158737560099e-03
5.003999999999999677e-08,2.015593014680740116e-03
5.005999999999999960e-08,2.253461362095730142e-03
5.008000000000000242e-08,2.376568129911459971e-03
5.009999999999999863e-08,2.377828755204829895e-03
5.012000000000000146e-08,2.257574448770280091e-03
5.013999999999999767e-08,2.023530953578460065e-03
5.016000000000000049e-08,1.690334639011100044e-03
5.017999999999999670e-08,1.278615842083230059e-03
5.019999999999999953e-08,8.137065955289050304e-04
5.022000000000000235e-08,3.240535571202699840e-04
5.023999999999999856e-08,-1.605644186930519930e-04
5.026000000000000139e-08,-6.109022252858179684e-04
5.027999999999999760e-08,-1.000080737576940042e-03
5.030000000000000042e-08,-1.305270086595259910e-03
5.032000000000000325e-08,-1.509117955442269930e-03
5.033999999999999946e-08,-1.600832786804300047e-03
5.036000000000000228e-08,-1.576853391866159986e-03
5.037999999999999849e-08,-1.441062390359930043e-03
5.040000000000000132e-08,-1.204529566667070012e-03
5.041999999999999753e-08,-8.848007992680239839e-04
5.044000000000000035e-08,-5.047768518472140441e-04
5.046000000000000318e-08,-9.125220178944680547e-05
5.047999999999999939e-08,3.267944068216820162e-04
5.050000000000000221e-08,7.200502231254799716e-04
5.051999999999999842e-08,1.060743061404859989e-03
5.054000000000000125e-08,1.324421962034909956e-03
5.055999999999999746e-08,1.491531432688370093e-03
5.058000000000000028e-08,1.548679563995999930e-03
5.060000000000000311e-08,1.489519411793570076e-03
5.061999999999999932e-08,1.315187240042089934e-03
5.064000000000000214e-08,1.034269010679660051e-03
5.065999999999999835e-08,6.622961470387979561e-04
5.068000000000000118e-08,2.208012250220820112e-04
5.069999999999999739e-08,-2.640080023020640134e-04
5.072000000000000021e-08,-7.628737138943899590e-04
5.074000000000000304e-08,-1.245310751447879956e-03
5.075999999999999925e-08,-1.681512829470340094e-03
5.078000000000000207e-08,-2.044222607224669905e-03
5.079999999999999828e-08,-2.310448040323920087e-03
5.082000000000000111e-08,-2.462916860425969946e-03
5.083999999999999732e-08,-2.491177276968019935e-03
5.086000000000000014e-08,-2.392275045307419839e-03
5.088000000000000297e-08,-2.170963524542410088e-03
5.089999999999999918e-08,-1.839432598544640069e-03
5.092000000000000201e-08,-1.416572521354249976e-03
5.093999999999999821e-08,-9.268179771451989834e-04
5.096000000000000104e-08,-3.986440768000570098e-04
5.097999999999999725e-08,1.371920181003430123e-04
5.100000000000000007e-08,6.495540352551569703e-04
5.102000000000000290e-08,1.108855042471410023e-03
5.103999999999999911e-08,1.488890576917869905e-03
5.106000000000000194e-08,1.768461429865619914e-03
5.107999999999999814e-08,1.932684108927309932e-03
5.110000000000000097e-08,1.973906471650830035e-03
5.111999999999999718e-08,1.892170709028119947e-03
5.114000000000000000e-08,1.695194211587789952e-03
5.116000000000000283e-08,1.397869097605009946e-03
5.117999999999999904e-08,1.021311424214579920e-03
5.120000000000000187e-08,5.915194368836869821e-04
5.121999999999999807e-08,1.377248567057849920e-04
5.124000000000000090e-08,-3.094593964954239968e-04
5.125999999999999711e-08,-7.199787216793580077e-04
5.127999999999999993e-08,-1.066241640902040096e-03
5.130000000000000276e-08,-1.324869966726819909e-03
5.131999999999999897e-08,-1.478183983417950039e-03
5.134000000000000180e-08,-1.515328820691949976e-03
5.135999999999999800e-08,-1.432970651824140009e-03
5.138000000000000083e-08,-1.235518322959130045e-03
5.139999999999999704e-08,-9.348558280944790086e-04
5.141999999999999986e-08,-5.496018141421850226e-04
5.144000000000000269e-08,-1.039420990472619984e-04
5.145999999999999890e-08,3.738918625925469804e-04
5.148000000000000173e-08,8.534032271811079927e-04
5.149999999999999793e-08,1.303756942241390045e-03
5.152000000000000076e-08,1.695732643439589946e-03
5.153999999999999697e-08,2.003580229871349851e-03
5.155999999999999979e-08,2.206660994544749985e-03
5.158000000000000262e-08,2.290770481886179964e-03
5.159999999999999883e-08,2.249059094212769831e-03
5.162000000000000166e-08,2.082491636838630124e-03
5.163999999999999786e-08,1.799815902698950060e-03
5.166000000000000069e-08,1.417041239979359912e-03
5.167999999999999690e-08,9.564588836326769943e-04
5.169999999999999973e-08,4.452647243805750118e-04
5.172000000000000255e-08,-8.612968362962750439e-05
5.173999999999999876e-08,-6.059922996141419490e-04
5.176000000000000159e-08,-1.083253209492340092e-03
5.177999999999999779e-08,-1.489450201258059932e-03
5.180000000000000062e-08,-1.800514918590899981e-03
5.181999999999999683e-08,-1.998286999084589958e-03
5.183999999999999966e-08,-2.071660490779969957e-03
5.186000000000000248e-08,-2.017289775686059890e-03
5.187999999999999869e-08,-1.839809780084439945e-03
5.190000000000000152e-08,-1.551555694476820053e-03
5.191999999999999772e-08,-1.171798852129860100e-03
5.194000000000000055e-08,-7.255458503435700465e-04
5.195999999999999676e-08,-2.419755278232070029e-04
5.197999999999999959e-08,2.473887006318699821e-04
5.200000000000000241e-08,7.106568511864370290e-04
5.201999999999999862e-08,1.117576773548149913e-03
5.204000000000000145e-08,1.441439130368390000e-03
5.205999999999999765e-08,1.660763165899680057e-03
5.208000000000000048e-08,1.760657045188480018e-03
5.210000000000000331e-08,1.733766811358339972e-03
5.211999999999999952e-08,1.580753709474519994e-03
5.214000000000000234e-08,1.310269154629470009e-03
5.215999999999999855e-08,9.384281294558030053e-04
5.218000000000000138e-08,4.878133050739599905e-04
5.219999999999999758e-08,-1.392829103012849996e-05
5.222000000000000041e-08,-5.358085458432430316e-04
5.224000000000000324e-08,-1.045433724903449893e-03
5.225999999999999945e-08,-1.511030893206670098e-03
5.228000000000000227e-08,-1.903438164655770056e-03
5.229999999999999848e-08,-2.197933741415540078e-03
5.232000000000000131e-08,-2.375788657058499828e-03
5.233999999999999752e-08,-2.425445339548160020e-03
5.236000000000000034e-08,-2.343247491894199976e-03
5.238000000000000317e-08,-2.133674889424419865e-03
5.239999999999999938e-08,-1.809067753652600103e-03
5.242000000000000220e-08,-1.388857435285910033e-03
5.243999999999999841e-08,-8.983512078365899845e-04
5.246000000000000124e-08,-3.671470832319890230e-04
5.247999999999999745e-08,1.727220607707840119e-04
5.250000000000000027e-08,6.887985825084419955e-04
5.252000000000000310e-08,1.150238079013310042e-03
5.253999999999999931e-08,1.529747022666899962e-03
5.256000000000000213e-08,1.805297894041360020e-03
5.257999999999999834e-08,1.961513496317960053e-03
5.260000000000000117e-08,1.990632797682230157e-03
5.261999999999999738e-08,1.892996858635740071e-03
5.264000000000000020e-08,1.677023521814220014e-03
5.266000000000000303e-08,1.358671684542809904e-03
5.267999999999999924e-08,9.604281204685959691e-04
5.270000000000000206e-08,5.098799439868799584e-04
5.271999999999999827e-08,3.796202108039860301e-05
5.274000000000000110e-08,-4.230107330209359733e-04
5.275999999999999731e-08,-8.414024733390529495e-04
5.278000000000000013e-08,-1.188277268876490036e-03
5.280000000000000296e-08,-1.439254130664110011e-03
5.281999999999999917e-08,-1.576078866414880016e-03
5.284000000000000199e-08,-1.587812989691219897e-03
5.285999999999999820e-08,-1.471563807961079936e-03
5.288000000000000103e-08,-1.232708529967659929e-03
5.289999999999999724e-08,-8.845969713924430175e-04
5.292000000000000006e-08,-4.477502085545360141e-04
5.294000000000000289e-08,5.139572595325170041e-05
5.295999999999999910e-08,5.821232921492609834e-04
5.298000000000000192e-08,1.111342338768310034e-03
5.299999999999999813e-08,1.605655211969240007e-03
5.302000000000000096e-08,2.033448765380810146e-03
5.303999999999999717e-08,2.366881991491019861e-03
5.305999999999999999e-08,2.583644272156509960e-03
5.308000000000000282e-08,2.668373390798190175e-03
5.309999999999999903e-08,2.613643585840149958e-03
5.312000000000000185e-08,2.420460738317399985e-03
5.313999999999999806e-08,2.098232601284870207e-03
5.316000000000000089e-08,1.664214865221389991e-03
5.317999999999999710e-08,1.142466748923660035e-03
5.319999999999999992e-08,5.623806421673910056e-04
5.322000000000000275e-08,-4.312283680898799996e-05
5.323999999999999896e-08,-6.396218625520140198e-04
5.326000000000000178e-08,-1.193315884369049911e-03
5.327999999999999799e-08,-1.673110770048900084e-03
5.330000000000000082e-08,-2.052535963659809799e-03
5.331999999999999703e-08,-2.311373372073100008e-03
5.333999999999999985e-08,-2.436895630416539837e-03
5.336000000000000268e-08,-2.424635790642070115e-03
5.337999999999999889e-08,-2.278639806972359867e-03
5.340000000000000171e-08,-2.011185621575949968e-03
5.341999999999999792e-08,-1.641986149761479920e-03
5.344000000000000075e-08,-1.196925922177330100e-03
5.345999999999999696e-08,-7.064105195413889491e-04
5.347999999999999978e-08,-2.034323811103110069e-04
5.350000000000000261e-08,2.785254637720379787e-04
5.351999999999999882e-08,7.076158416352319735e-04
5.354000000000000164e-08,1.055650090326749977e-03
5.355999999999999785e-08,1.299889312541950039e-03
5.358000000000000068e-08,1.424491012041249893e-03
5.359999999999999689e-08,1.421519440507310094e-03
5.361999999999999971e-08,1.291455330524649914e-03
5.364000000000000254e-08,1.043172131435490075e-03
5.365999999999999875e-08,6.933794288624439738e-04
5.368000000000000157e-08,2.655678076067610077e-04
5.369999999999999778e-08,-2.114791011705620123e-04
5.372000000000000061e-08,-7.055122484536200268e-04
5.373999999999999682e-08,-1.182869745702859942e-03
5.375999999999999964e-08,-1.610625263252399991e-03
5.378000000000000247e-08,-1.958696816490810080e-03
5.379999999999999868e-08,-2.201782717923610102e-03
5.382000000000000150e-08,-2.321002073393450132e-03
5.383999999999999771e-08,-2.305135539688550183e-03
5.386000000000000054e-08,-2.151386999553900076e-03
5.387999999999999675e-08,-1.865616792609119893e-03
5.389999999999999957e-08,-1.462030290651250043e-03
5.392000000000000240e-08,-9.623398443307179615e-04
5.393999999999999861e-08,-3.944513039679460099e-04
5.396000000000000143e-08,2.092436581752219946e-04
5.397999999999999764e-08,8.138632178165779900e-04
5.400000000000000047e-08,1.384194501435810024e-03
5.402000000000000329e-08,1.886881002620159923e-03
5.403999999999999950e-08,2.292501104816020187e-03
5.406000000000000233e-08,2.577407035344030095e-03
5.407999999999999854e-08,2.725208333481620154e-03
5.410000000000000136e-08,2.727805987462379907e-03
5.411999999999999757e-08,2.585911408075319828e-03
5.414000000000000040e-08,2.309016610718999784e-03
5.416000000000000322e-08,1.914816357191799967e-03
5.417999999999999943e-08,1.428117406530599997e-03
5.420000000000000226e-08,8.793022790604729634e-04
5.421999999999999847e-08,3.024430184371299738e-04
5.424000000000000129e-08,-2.668174295435549984e-04
5.425999999999999750e-08,-7.934838170868189870e-04
5.428000000000000033e-08,-1.245388274625430086e-03
5.430000000000000315e-08,-1.595194391684859976e-03
5.431999999999999936e-08,-1.822099828341259935e-03
5.434000000000000219e-08,-1.913130322489920050e-03
5.435999999999999840e-08,-1.863943455663580068e-03
5.438000000000000122e-08,-1.679091209156289904e-03
5.439999999999999743e-08,-1.371724264034589929e-03
5.442000000000000026e-08,-9.627560466193529594e-04
5.444000000000000308e-08,-4.795384940069809948e-04
5.445999999999999929e-08,4.586772535846950308e-05
5.448000000000000212e-08,5.787201925144429878e-04
5.449999999999999833e-08,1.083791738916740043e-03
5.452000000000000115e-08,1.527599415274740087e-03
5.453999999999999736e-08,1.880525169271239899e-03
5.456000000000000019e-08,2.118694584112039946e-03
5.458000000000000301e-08,2.225495058124160076e-03
5.459999999999999922e-08,2.192637320629940018e-03
5.462000000000000205e-08,2.020692778099549784e-03
5.463999999999999826e-08,1.719072078947839893e-03
5.466000000000000108e-08,1.305445413801679900e-03
5.467999999999999729e-08,8.046402248225900363e-04
5.470000000000000012e-08,2.470849711253419881e-04
5.472000000000000294e-08,-3.331036908406459864e-04
